Filename: 4.17_0000_0001.csv
SampleFlowRate = 6.833 ml/s
Trigger Threshold 2 = 4
Trigger Threshold 1 = 4
Max Meas Per o/p File = 30000
Auto Forced Trig Enabled = 0
Auto Forced Trig Part Rate Thresh = 2 p/s
Peak Offset FL2_SctPk = 0 (0x0)
Integrator Offset FL2_SctInt = 69 (0x45)
Integrator Offset FL1_280 = 69 (0x45)
Integrator Offset FL2_280 = 65 (0x41)
Integrator Offset FL2_370 = 0 (0x0)
Peak Offset Pwr_280 = 0 (0x0)
Peak Offset Pwr_370 = 0 (0x0)
Peak Offset SCAT_EL1 = 0 (0x0)
Peak Offset SCAT_EL2 = 0 (0x0)
Peak Offset SCAT_EL3 = 0 (0x0)
Peak Offset SCAT_EL4 = 0 (0x0)
Scat El 2 gradient = 0.8704
Scat El 2 offset = 1.6147
Scat El 3 gradient = 1.2505
Scat El 3 offset = 1.2597
Scat El 4 gradient = 1.1150
Scat El 4 offset = 5.5825
Minimum Mean ScatEL = 20
Glitch time = 30 (0.63us)
Scat integrate pulse = 300 (6.25us)
XE1 trigger delay = 471 (9.81us)
XE1 integrate delay = 160 (3.33us)
XE1 integrate pulse = 288 (6.00us)
XE2 trigger delay = 551 (11.48us)
XE2 integrate delay = 130 (2.71us)
XE2 integrate pulse = 336 (7.00us)
Recharge time = 18000 (6000us)
FL1 280nm offset = 0
FL2 280nm offset = 0
FL2 370nm offset = 0
Start Date/Time: 01/07/2014 11:13:58
Time,FL2 SctInt,Scat_EL1,Scat_EL2,Scat_EL3,Scat_EL4,FL2 SctPk,FL1_280,FL2_280,Pwr_280,FL2_370,Pwr_370,TOF,TPCT2,Size,AF,TotalT2,MeasT2,FT,TPCT1,TotalT1
90251,455,35,25,46,43,89,7,8,2047,-41,1742,3.708,1,2.934,6.343,38.6,32,2,0,37.64
90276,740,101,71,91,102,189,2116,19,2047,-37,1741,3.354,1,5.042,10.29,38.6,32,2,0,37.64
90298,600,110,89,98,99,167,2116,23,2047,-29,1732,3.104,1,4.592,11.7,38.6,32,2,0,37.64
90320,675,112,85,99,96,168,2116,22,2047,-36,1785,3.479,1,4.613,12.24,38.6,32,2,0,37.64
90360,591,108,96,102,105,163,2116,26,2047,-25,1769,3.146,1,4.509,10.57,38.6,32,2,0,37.64
90371,31,8,7,10,11,13,3,-2,2047,-31,1744,1.563,2,0.5272,5.072,38.6,32,2,0,37.64
90395,633,106,94,98,105,178,2116,45,2047,1,1763,3.104,1,4.818,10.79,38.6,32,2,0,37.64
90423,51,5,6,7,7,21,65,-3,2047,-43,1770,1.688,1,0.9058,7.725,38.6,32,2,0,37.64
90433,752,108,88,103,104,173,2116,31,2047,-38,1741,3.479,2,4.716,9.111,38.6,32,2,0,37.64
90457,736,109,83,100,98,171,2116,14,2047,-30,1779,3.646,1,4.674,10.65,38.6,32,2,0,37.64
90587,692,100,84,97,102,190,2116,18,2047,-37,1766,3.271,1,5.062,8.262,38.6,32,2,0,37.64
90594,30,12,10,17,12,13,14,-1,2047,-36,1807,1.479,2,0.5272,9.566,38.6,32,2,0,37.64
90614,680,106,85,96,101,184,2116,23,2047,-29,1778,3.333,1,4.94,10.36,38.6,32,2,17,37.64
90661,6,7,6,10,12,8,16,-6,2047,-45,1700,0.8333,2,0.3014,3.17,37.6,31.4,2,0,36.12
90694,663,111,82,101,99,180,2116,17,2047,-23,1714,3.292,1,4.859,10.92,37.6,31.4,2,0,36.12
90799,665,113,88,107,97,164,2116,23,2047,-27,1723,3.271,1,4.53,11.06,37.6,31.4,2,0,36.12
90808,716,104,83,86,88,178,2116,21,2047,-31,1686,3.479,1,4.818,14.16,37.6,31.4,2,0,36.12
90841,717,103,85,95,99,187,2116,15,2047,-40,1739,3.438,1,5.001,10.06,37.6,31.4,2,0,36.12
90863,627,109,88,98,91,156,2116,26,2047,-25,1737,3.188,1,4.364,12.9,37.6,31.4,2,0,36.12
90889,724,103,83,103,99,165,2116,24,2047,-31,1775,3.5,1,4.551,7.958,37.6,31.4,2,0,36.12
90953,232,18,21,33,32,56,10,-6,2047,-39,1735,3.417,2,2.193,6.177,37.6,31.4,2,0,36.12
91021,81,8,7,12,14,28,10,-4,2047,-38,1752,2.438,1,1.233,2.8,37.6,31.4,2,8,36.12
91046,38,13,15,17,18,15,10,2,2047,-36,1767,1.5,1,0.6207,5.523,39,32.6,2,0,36.86
91073,64,17,14,21,23,27,11,-1,2047,-39,1735,1.896,2,1.187,2.641,39,32.6,2,0,36.86
91080,12,9,6,8,13,9,10,-6,2047,-38,1816,1.063,1,0.3454,5.908,39,32.6,2,0,36.86
91100,64,4,7,5,8,18,12,-4,2047,-45,1744,2.646,2,0.7629,7.58,39,32.6,2,0,36.86
91116,579,113,94,103,102,162,2116,25,2047,-32,1750,3.104,1,4.489,11.5,39,32.6,2,0,36.86
91122,646,104,88,94,94,187,2116,22,2047,-32,1782,3.167,1,5.001,11.86,39,32.6,2,0,36.86
91139,663,106,87,101,91,185,2116,24,2047,-28,1772,3.208,1,4.961,11.42,39,32.6,2,0,36.86
91156,600,107,89,96,99,178,2116,11,2047,-30,1736,3.063,1,4.818,11.41,39,32.6,2,0,36.86
91163,638,110,90,108,97,202,2116,13,2047,-31,1773,3.188,1,5.304,10.26,39,32.6,2,0,36.86
91171,474,79,69,82,82,120,1628,10,2047,-34,1785,3.208,1,3.605,6.775,39,32.6,2,0,36.86
91288,636,113,88,106,96,174,2116,20,2047,-29,1777,3.313,1,4.736,11.45,39,32.6,2,0,36.86
91303,662,100,86,95,101,167,2116,28,2047,-35,1740,3.396,2,4.592,9.247,39,32.6,2,0,36.86
91315,626,103,90,90,96,177,2116,33,2047,-24,1784,3.229,1,4.798,12.69,39,32.6,2,0,36.86
91330,637,103,90,91,102,156,2116,26,2047,-33,1745,3.292,1,4.364,11.67,39,32.6,2,0,36.86
91401,555,109,90,97,107,140,2116,17,2047,-36,1790,3.354,1,4.029,10.81,39,32.6,2,0,36.86
91421,598,105,91,101,111,166,2116,16,2047,-29,1740,3.229,2,4.571,8.707,39,32.6,2,21,36.86
91450,216,29,29,31,48,42,2,-4,2047,-42,1764,3.5,2,1.791,9.954,40.2,33.2,2,0,38.5
91461,694,110,87,105,99,164,2116,28,2047,-21,1766,3.417,2,4.53,10.02,40.2,33.2,2,0,38.5
91486,598,102,80,91,90,160,2116,24,2047,-35,1782,3.146,1,4.447,11.65,40.2,33.2,2,0,38.5
91517,605,107,93,103,106,160,2116,29,2047,-17,1728,3.104,1,4.447,9.37,40.2,33.2,2,0,38.5
91524,604,105,92,93,100,154,2116,18,2047,-30,1757,3.167,2,4.323,12.14,40.2,33.2,2,0,38.5
91532,275,34,54,49,93,70,9,-3,2047,-37,1723,3.271,1,2.516,24.45,40.2,33.2,2,0,38.5
91537,682,102,85,96,100,166,2116,24,2047,-36,1766,3.375,1,4.571,9.408,40.2,33.2,2,0,38.5
91555,63,56,36,64,56,16,14,-3,2047,-45,1727,2.188,1,0.6679,8.952,40.2,33.2,2,0,38.5
91587,52,8,5,9,10,15,72,-4,2047,-43,1743,1.771,1,0.6207,7.029,40.2,33.2,2,0,38.5
91611,687,108,84,99,99,177,2116,19,2047,-32,1785,3.292,1,4.798,10.43,40.2,33.2,2,0,38.5
91641,830,67,45,84,52,193,83,60,2047,-22,1761,3.667,1,5.123,14.38,40.2,33.2,2,0,38.5
91673,22,8,9,12,12,8,3,-4,2047,-32,1745,1.125,2,0.3014,5.074,40.2,33.2,2,0,38.5
91704,594,112,92,107,107,142,2116,21,2047,-27,1750,3.396,1,4.071,9.29,40.2,33.2,2,0,38.5
91734,666,108,82,102,95,189,2116,20,2047,-34,1729,3.25,1,5.042,10.48,40.2,33.2,2,0,38.5
91754,437,81,71,87,81,109,1467,13,2047,-36,1727,3.146,1,3.369,6.825,40.2,33.2,2,0,38.5
91775,55,19,20,23,31,15,13,-6,2047,-44,1744,2.208,2,0.6207,5.006,40.2,33.2,2,19,38.5
91862,492,87,70,93,87,107,1651,9,2047,-33,1798,3.208,2,3.326,5.967,39.4,32.2,2,0,36.93
92015,13,6,6,6,7,10,11,-2,2047,-42,1723,0.9792,1,0.3901,8.559,39.4,32.2,2,0,36.93
92049,666,101,86,93,97,175,2116,29,2047,-32,1699,3.417,1,4.757,10.52,39.4,32.2,2,0,36.93
92141,680,110,91,97,102,174,2116,21,2047,-18,1754,3.458,1,4.736,11.74,39.4,32.2,2,0,36.93
92149,172,12,12,19,16,54,9,-3,2047,-45,1723,2.5,1,2.142,5.879,39.4,32.2,2,0,36.93
92170,706,112,89,100,103,162,2116,24,2047,-25,1743,3.438,1,4.489,11.15,39.4,32.2,2,0,36.93
92182,716,114,83,94,97,176,2116,23,2047,-33,1762,3.521,1,4.777,13.69,39.4,32.2,2,0,36.93
92201,603,108,87,102,98,156,2116,33,2047,-36,1770,3.25,1,4.364,10.22,39.4,32.2,2,7,36.93
92280,649,102,84,89,90,161,2116,18,2047,-36,1719,3.25,1,4.468,12.64,39.4,32.4,2,0,36.64
92340,625,109,88,112,106,162,2116,14,2047,-27,1726,3.333,1,4.489,7.197,39.4,32.4,2,0,36.64
92350,59,8,8,10,9,19,64,-2,2047,-33,1771,2.021,1,0.8105,8.361,39.4,32.4,2,0,36.64
92403,750,97,85,92,92,207,2116,19,2047,-34,1767,3.271,1,5.405,10.49,39.4,32.4,2,0,36.64
92419,53,23,19,25,28,20,6,-1,2047,-34,1765,1.958,1,0.8582,3.981,39.4,32.4,2,0,36.64
92449,666,108,90,95,97,181,2116,16,2047,-24,1759,3.333,1,4.879,12.38,39.4,32.4,2,0,36.64
92459,642,101,94,99,97,177,2116,11,2047,-33,1755,3.125,1,4.798,10.95,39.4,32.4,2,0,36.64
92488,639,109,87,99,96,172,-14,-15,1,-81,1,3.208,2,4.695,11.51,39.4,32.4,2,0,36.64
92504,716,109,86,99,105,183,2116,24,2047,-25,1745,3.458,1,4.92,10.08,39.4,32.4,2,0,36.64
92585,72,6,5,10,9,19,82,-2,2047,-34,1724,2.125,1,0.8105,6.669,39.4,32.4,2,0,36.64
92609,636,112,85,106,100,174,2116,13,2047,-32,1723,3.333,1,4.736,10.16,39.4,32.4,2,0,36.64
92632,381,22,33,41,29,96,659,18,2047,-29,1731,3.042,1,3.087,13.86,39.4,32.4,2,0,36.64
92671,119,38,41,54,44,35,6,-1,2047,-33,1779,2.375,1,1.534,7.247,39.4,32.4,2,14,36.64
92706,53,7,8,9,10,24,78,2,2047,-36,1711,1.958,1,1.048,6.184,40.8,33.4,2,0,38
92725,715,102,84,90,97,174,2116,27,2047,-17,1716,3.438,1,4.736,11.26,40.8,33.4,2,0,38
92732,683,109,87,100,97,182,2116,22,2047,-35,1714,3.208,1,4.9,11.11,40.8,33.4,2,0,38
92763,31,9,10,14,11,11,2,17,2047,-22,1756,1.667,2,0.4353,8.253,40.8,33.4,2,0,38
92784,634,99,80,97,92,161,2116,15,2047,-25,1773,3.208,1,4.468,9.02,40.8,33.4,2,0,38
92839,638,104,92,96,102,167,2116,19,2047,-29,1764,3.229,1,4.592,10.89,40.8,33.4,2,0,38
92889,554,98,83,108,108,144,1536,12,2047,-29,1791,3.25,1,4.113,4.164,40.8,33.4,2,0,38
92896,498,100,87,118,120,112,1357,10,2047,-35,1716,3.396,2,3.433,2.797,40.8,33.4,2,0,38
92915,150,29,42,40,31,42,5,-1,2047,-45,1741,2.646,1,1.791,17.17,40.8,33.4,2,0,38
92951,15,3,4,3,6,12,1,-1,2047,-48,1769,0.6667,2,0.481,6.199,40.8,33.4,2,0,38
92970,194,29,31,44,54,52,8,-6,2047,-40,1718,2.75,1,2.09,9.087,40.8,33.4,2,0,38
93028,332,95,85,109,108,83,1333,2,2047,-41,1726,3.021,1,2.803,3.541,40.8,33.4,2,0,38
93038,38,13,13,16,20,13,7,6,2047,-35,1758,1.542,2,0.5272,2.097,40.8,33.4,2,0,38
93052,162,11,9,13,17,38,4,1,2047,-39,1702,2.792,1,1.65,2.893,40.8,33.4,2,0,38
93060,9,2,4,3,4,10,-1,0,2047,-38,1726,0.7083,1,0.3901,8.867,40.8,33.4,2,0,38
93084,18,8,8,11,11,11,12,-2,2047,-40,1741,0.9167,2,0.4353,5.56,40.8,33.4,2,18,38
93094,693,103,83,99,90,168,2116,19,2047,-26,1802,3.479,1,4.613,10.65,39.4,32.4,2,0,37.2
93128,45,4,7,5,10,19,10,-4,2047,-36,1776,1.771,1,0.8105,5.78,39.4,32.4,2,0,37.2
93185,695,106,93,100,101,176,2116,17,2047,-36,1737,3.396,2,4.777,10.63,39.4,32.4,2,0,37.2
93203,660,102,85,92,103,176,2116,25,2047,-24,1734,3.417,1,4.777,10.25,39.4,32.4,2,0,37.2
93240,715,105,85,96,99,185,2116,24,2047,-30,1722,3.417,1,4.961,10.35,39.4,32.4,2,0,37.2
93304,16,5,7,7,10,11,4,-4,2047,-39,1726,0.875,1,0.4353,4.466,39.4,32.4,2,0,37.2
93360,671,114,87,107,93,184,2116,20,2047,-27,1734,3.313,1,4.94,12.24,39.4,32.4,2,0,37.2
93370,510,91,85,107,107,126,1465,5,2047,-34,1731,3.563,1,3.733,3.769,39.4,32.4,2,0,37.2
93422,21,10,10,12,15,9,13,0,2047,-37,1733,1.021,1,0.3454,3.214,39.4,32.4,2,0,37.2
93490,608,109,84,100,92,149,2116,17,2047,-28,1693,3.167,1,4.218,11.89,39.4,32.4,2,10,37.2
93514,606,110,88,103,97,147,2116,14,2047,-30,1765,3.167,1,4.176,10.9,39.6,32.4,2,0,36.66
93568,318,22,23,52,62,77,6,6,2047,-36,1783,3.021,2,2.671,21.1,39.6,32.4,2,0,36.66
93603,53,8,6,10,10,21,87,-2,2047,-31,1740,1.75,1,0.9058,6.646,39.6,32.4,2,0,36.66
