Filename: 1_green_0000.csv
SampleFlowRate = 6.833 ml/s
Trigger Threshold 2 = 4
Trigger Threshold 1 = 4
Max Meas Per o/p File = 30000
Auto Forced Trig Enabled = 0
Auto Forced Trig Part Rate Thresh = 2 p/s
Peak Offset FL2_SctPk = 0 (0x0)
Integrator Offset FL2_SctInt = 69 (0x45)
Integrator Offset FL1_280 = 69 (0x45)
Integrator Offset FL2_280 = 65 (0x41)
Integrator Offset FL2_370 = 0 (0x0)
Peak Offset Pwr_280 = 0 (0x0)
Peak Offset Pwr_370 = 0 (0x0)
Peak Offset SCAT_EL1 = 0 (0x0)
Peak Offset SCAT_EL2 = 0 (0x0)
Peak Offset SCAT_EL3 = 0 (0x0)
Peak Offset SCAT_EL4 = 0 (0x0)
Scat El 2 gradient = 0.8704
Scat El 2 offset = 1.6147
Scat El 3 gradient = 1.2505
Scat El 3 offset = 1.2597
Scat El 4 gradient = 1.1150
Scat El 4 offset = 5.5825
Minimum Mean ScatEL = 20
Glitch time = 30 (0.63us)
Scat integrate pulse = 300 (6.25us)
XE1 trigger delay = 471 (9.81us)
XE1 integrate delay = 160 (3.33us)
XE1 integrate pulse = 288 (6.00us)
XE2 trigger delay = 551 (11.48us)
XE2 integrate delay = 130 (2.71us)
XE2 integrate pulse = 336 (7.00us)
Recharge time = 18000 (6000us)
FL1 280nm offset = 0
FL2 280nm offset = 0
FL2 370nm offset = 0
Start Date/Time: 01/07/2014 11:43:33
Time,FL2 SctInt,Scat_EL1,Scat_EL2,Scat_EL3,Scat_EL4,FL2 SctPk,FL1_280,FL2_280,Pwr_280,FL2_370,Pwr_370,TOF,TPCT2,Size,AF,TotalT2,MeasT2,FT,TPCT1,TotalT1
12953,72,7,7,9,11,22,52,378,2047,127,1744,2.271,5,0.9533,3.909,525.8,126.2,2,0,512.6
12960,45,8,7,11,12,16,49,367,2047,130,1745,1.646,5,0.6679,4.067,525.8,126.2,2,0,512.6
12968,63,6,6,11,11,23,53,420,2047,167,1735,1.938,3,1.001,4.602,525.8,126.2,2,0,512.6
12975,77,7,7,10,9,21,71,412,2047,151,1717,2.333,4,0.9058,7.185,525.8,126.2,2,0,512.6
12983,52,6,6,10,11,23,50,382,2047,98,1731,1.646,6,1.001,3.546,525.8,126.2,2,0,512.6
12993,166,15,14,19,22,34,109,777,2047,291,1745,3.208,5,1.493,1.167,525.8,126.2,2,0,512.6
12999,46,7,7,11,9,17,50,338,2047,71,1773,1.875,7,0.7153,7.684,525.8,126.2,2,0,512.6
13008,64,7,9,9,12,22,50,357,2047,151,1720,2.396,5,0.9533,4.983,525.8,126.2,2,0,512.6
13016,63,7,7,11,11,19,55,382,2047,143,1690,1.917,2,0.8105,4.695,525.8,126.2,2,0,512.6
13023,66,6,6,9,7,16,54,411,2047,198,1749,2.104,5,0.6679,8.996,525.8,126.2,2,0,512.6
13028,57,7,6,9,10,15,47,389,2047,131,1685,2.25,4,0.6207,5.178,525.8,126.2,2,0,512.6
13035,87,5,8,8,11,18,63,381,2047,143,1684,2.896,9,0.7629,4.873,525.8,126.2,2,0,512.6
13043,64,8,6,9,12,20,66,368,2047,132,1666,2.125,3,0.8582,4.351,525.8,126.2,2,0,512.6
13050,60,9,8,8,11,21,63,375,2047,154,1700,1.896,3,0.9058,7.105,525.8,126.2,2,0,512.6
13057,110,6,8,9,9,21,55,354,2047,121,1700,2.979,2,0.9058,7.289,525.8,126.2,2,0,512.6
13062,68,8,7,9,10,26,61,441,2047,147,1698,1.875,2,1.141,6.395,525.8,126.2,2,0,512.6
13070,65,10,5,11,10,20,37,372,2047,120,1733,2.167,3,0.8582,10.15,525.8,126.2,2,0,512.6
13081,63,7,8,9,9,23,60,378,2047,147,1716,1.958,4,1.001,7.661,525.8,126.2,2,0,512.6
13088,56,7,7,11,13,23,67,354,2047,78,1717,2,3,1.001,2.08,525.8,126.2,2,0,512.6
13094,57,7,8,11,12,18,64,403,2047,100,1717,1.771,5,0.7629,3.638,525.8,126.2,2,0,512.6
13100,74,6,7,9,9,24,53,412,2047,145,1715,2.167,4,1.048,6.283,525.8,126.2,2,0,512.6
13106,76,6,11,10,11,25,52,427,2047,161,1729,2.146,4,1.095,9.188,525.8,126.2,2,0,512.6
13117,88,9,7,9,10,19,60,387,2047,141,1714,2.563,3,0.8105,7.608,525.8,126.2,2,0,512.6
13124,62,6,8,8,7,19,56,413,2047,168,1753,2.167,2,0.8105,10.28,525.8,126.2,2,0,512.6
13130,64,8,8,12,9,20,52,308,2047,101,1731,2.333,3,0.8582,8.981,525.8,126.2,2,0,512.6
13137,44,9,7,11,12,21,50,346,2047,70,1663,1.604,7,0.9058,5.206,525.8,126.2,2,0,512.6
13145,74,8,8,9,10,21,70,360,2047,136,1677,2.333,6,0.9058,6.906,525.8,126.2,2,0,512.6
13155,68,7,8,10,10,18,64,387,2047,153,1694,2.125,5,0.7629,6.26,525.8,126.2,2,0,512.6
13162,72,6,5,9,11,19,67,436,2047,176,1706,2.208,8,0.8105,3.52,525.8,126.2,2,0,512.6
13170,62,8,5,9,10,20,65,342,2047,111,1725,1.938,4,0.8582,7.029,525.8,126.2,2,146,512.6
13178,71,9,5,11,11,22,71,408,2047,138,1664,2.188,5,0.9533,7.991,524.6,125.8,2,0,511.6
13189,74,8,8,9,13,22,58,435,2047,203,1682,2.313,2,0.9533,3.363,524.6,125.8,2,0,511.6
13195,53,8,8,10,11,15,48,365,2047,98,1671,2,3,0.6207,5.403,524.6,125.8,2,0,511.6
13204,77,8,8,10,9,24,60,409,2047,87,1674,2.083,4,1.048,8.361,524.6,125.8,2,0,511.6
13211,53,6,6,10,9,17,49,348,2047,93,1707,1.917,2,0.7153,6.398,524.6,125.8,2,0,511.6
13227,64,8,9,9,11,25,66,362,2047,107,1683,2.042,3,1.095,6.535,524.6,125.8,2,0,511.6
13240,65,6,6,11,9,23,50,372,2047,145,1717,2.021,5,1.001,7.225,524.6,125.8,2,0,511.6
13249,78,6,6,10,11,17,70,388,2047,128,1706,2.521,2,0.7153,3.546,524.6,125.8,2,0,511.6
13256,75,8,7,7,7,20,59,392,2047,129,1671,2.438,5,0.8582,11,524.6,125.8,2,0,511.6
13263,59,8,7,10,12,15,45,351,2047,115,1697,2.104,4,0.6207,3.773,524.6,125.8,2,0,511.6
13270,71,7,7,9,11,23,67,374,2047,125,1717,2.125,5,1.001,3.909,524.6,125.8,2,0,511.6
13279,48,8,8,9,13,16,40,360,2047,111,1704,1.979,6,0.6679,3.363,524.6,125.8,2,0,511.6
13286,64,10,7,11,10,25,57,396,2047,122,1720,1.979,6,1.095,8.851,524.6,125.8,2,0,511.6
13296,65,9,9,9,9,25,63,555,2047,241,1753,2.125,3,1.095,9.898,524.6,125.8,2,0,511.6
13301,50,8,7,11,11,13,50,321,2047,87,1702,2.083,6,0.5272,5.401,524.6,125.8,2,0,511.6
13313,70,8,8,11,12,21,59,391,2047,145,1674,2.271,4,0.9058,4.094,524.6,125.8,2,0,511.6
13320,103,7,7,10,10,23,55,387,2047,152,1719,2.958,4,1.001,5.634,524.6,125.8,2,0,511.6
13327,66,5,7,10,9,17,60,293,2047,56,1747,2.104,5,0.7153,6.666,524.6,125.8,2,0,511.6
13332,69,9,6,11,11,24,51,349,2047,86,1700,2.042,7,1.048,6.985,524.6,125.8,2,0,511.6
13339,61,7,7,12,10,22,56,404,2047,142,1688,1.625,2,0.9533,6.896,524.6,125.8,2,0,511.6
13346,103,8,5,9,12,27,63,377,2047,158,1716,2.875,5,1.187,5.49,524.6,125.8,2,0,511.6
13357,63,9,7,9,11,23,58,415,2047,157,1731,2.104,6,1.001,6.408,524.6,125.8,2,0,511.6
13367,62,7,6,8,11,21,57,383,2047,96,1692,1.958,3,0.9058,3.878,524.6,125.8,2,0,511.6
13372,80,8,6,9,11,26,50,421,2047,152,1707,2.271,5,1.141,5.26,524.6,125.8,2,0,511.6
13379,61,8,6,11,13,26,64,389,2047,108,1703,1.917,4,1.141,4.098,524.6,125.8,2,0,511.6
13386,68,8,7,10,11,19,77,373,2047,118,1734,1.979,5,0.8105,5.072,524.6,125.8,2,0,511.6
13393,96,7,7,9,13,21,58,432,2047,180,1678,2.688,3,0.9058,1.556,524.6,125.8,2,0,511.6
13401,71,9,7,9,11,25,50,358,2047,113,1732,2.396,4,1.095,6.408,524.6,125.8,2,0,511.6
13408,71,7,7,10,10,23,55,372,2047,145,1712,2.188,6,1.001,5.634,524.6,125.8,2,0,511.6
13416,76,8,8,10,12,21,58,358,2047,112,1703,2.229,6,0.9058,4.013,524.6,125.8,2,0,511.6
13423,81,5,7,8,9,29,66,357,2047,115,1699,2.563,6,1.278,5.76,524.6,125.8,2,0,511.6
13428,62,7,8,10,11,19,78,339,2047,125,1727,1.833,3,0.8105,4.769,524.6,125.8,2,0,511.6
13436,83,7,8,9,9,27,59,410,2047,120,1697,2.146,3,1.187,7.661,524.6,125.8,2,0,511.6
13444,63,8,6,10,11,28,62,371,2047,94,1703,1.771,6,1.233,5.42,524.6,125.8,2,0,511.6
13451,71,7,7,11,10,20,77,330,2047,98,1679,2.083,2,0.8582,6.165,524.6,125.8,2,0,511.6
13459,75,7,7,10,11,18,64,371,2047,127,1722,2.354,8,0.7629,4.118,524.6,125.8,2,0,511.6
13474,81,7,7,10,10,18,62,390,2047,157,1702,2.542,3,0.7629,5.634,524.6,125.8,2,152,511.6
13483,47,8,8,10,14,16,81,519,2047,261,1711,1.875,6,0.6679,1.819,527.2,126.2,2,0,510.8
13489,63,7,7,10,10,23,54,369,2047,137,1731,2.104,2,1.001,5.634,527.2,126.2,2,0,510.8
13496,61,7,7,9,10,20,68,408,2047,130,1743,1.875,4,0.8582,5.377,527.2,126.2,2,0,510.8
13503,64,8,9,9,11,20,58,396,2047,147,1703,2.375,5,0.8582,6.535,527.2,126.2,2,0,510.8
13514,115,21,13,22,21,28,113,686,2047,271,1724,2.438,2,1.233,8.772,527.2,126.2,2,0,510.8
13522,48,7,6,9,9,17,53,362,2047,97,1700,1.896,3,0.7153,6.628,527.2,126.2,2,0,510.8
13528,62,7,7,8,13,22,71,375,2047,114,1728,2.167,3,0.9533,2.585,527.2,126.2,2,0,510.8
13535,75,7,6,11,8,22,70,403,2047,168,1653,2.354,5,0.9533,9.173,527.2,126.2,2,0,510.8
13543,66,8,8,10,10,21,52,366,2047,109,1692,2.167,3,0.9058,6.859,527.2,126.2,2,0,510.8
13550,55,8,7,8,13,28,57,383,2047,105,1726,2,5,1.233,3.907,527.2,126.2,2,0,510.8
13558,59,7,7,9,9,23,58,395,2047,124,1727,1.979,3,1.001,6.904,527.2,126.2,2,0,510.8
13569,103,7,6,9,9,27,52,403,2047,137,1682,2.708,8,1.187,6.628,527.2,126.2,2,0,510.8
13577,77,7,8,9,11,25,54,365,2047,117,1688,2.125,3,1.095,4.782,527.2,126.2,2,0,510.8
13584,66,8,7,9,12,21,60,397,2047,140,1693,2.083,4,0.9058,3.913,527.2,126.2,2,0,510.8
13592,87,7,7,9,13,26,42,363,2047,141,1692,2.563,5,1.141,1.556,527.2,126.2,2,0,510.8
13601,56,7,6,10,10,19,50,307,2047,72,1711,2.146,4,0.8105,5.613,527.2,126.2,2,0,510.8
13607,84,8,6,8,9,30,59,430,2047,187,1705,2.354,5,1.322,7.726,527.2,126.2,2,0,510.8
13618,64,8,7,10,12,23,56,372,2047,128,1724,1.854,2,1.001,3.773,527.2,126.2,2,0,510.8
13626,68,6,9,9,12,26,51,387,2047,128,1673,2.021,5,1.141,5.09,527.2,126.2,2,0,510.8
13633,69,9,7,9,11,21,58,330,2047,67,1717,2.188,3,0.9058,6.408,527.2,126.2,2,0,510.8
13642,58,7,8,9,10,16,59,390,2047,171,1719,2.25,3,0.6679,6.184,527.2,126.2,2,0,510.8
13649,65,7,7,11,13,29,58,396,2047,97,1705,1.833,7,1.278,2.08,527.2,126.2,2,0,510.8
13660,50,9,7,10,12,22,53,356,2047,102,1715,2.042,3,0.9533,5.137,527.2,126.2,2,0,510.8
13668,59,8,7,10,10,21,42,355,2047,88,1696,1.917,4,0.9058,6.483,527.2,126.2,2,0,510.8
13675,53,7,6,11,10,18,73,455,2047,195,1702,1.958,3,0.7629,6.297,527.2,126.2,2,0,510.8
13683,69,7,6,9,10,21,56,343,2047,92,1719,2.042,3,0.9058,5.178,527.2,126.2,2,0,510.8
13692,62,7,7,10,10,20,72,389,2047,131,1705,2.125,3,0.8582,5.634,527.2,126.2,2,0,510.8
13700,78,7,7,11,9,25,65,367,2047,97,1710,2.229,3,1.095,7.684,527.2,126.2,2,0,510.8
13709,150,18,19,20,24,40,101,689,2047,270,1715,3.104,5,1.722,5.601,527.2,126.2,2,0,510.8
13716,73,6,7,10,9,18,57,314,2047,96,1700,2.542,7,0.7629,6.723,527.2,126.2,2,0,510.8
13723,92,7,10,8,8,19,75,391,2047,192,1697,2.667,7,0.8105,11.61,527.2,126.2,2,0,510.8
13731,62,7,5,10,10,24,74,435,2047,163,1724,1.854,4,1.048,6.243,527.2,126.2,2,0,510.8
13737,65,7,8,10,10,22,55,374,2047,122,1704,1.854,3,0.9533,6.26,527.2,126.2,2,0,510.8
13743,49,8,8,12,15,16,51,306,2047,78,1739,2.271,3,0.6679,0.9763,527.2,126.2,2,0,510.8
13750,79,9,8,12,9,22,61,361,2047,135,1735,2.396,4,0.9533,9.564,527.2,126.2,2,0,510.8
13758,86,7,7,10,12,21,61,409,2047,195,1689,2.542,2,0.9058,2.649,527.2,126.2,2,135,510.8
13765,61,7,7,11,9,24,81,568,2047,230,1689,1.813,5,1.048,7.684,527,126.2,2,0,512.6
13775,58,8,8,12,14,20,59,366,2047,102,1733,2.125,2,0.8582,1.837,527,126.2,2,0,512.6
13780,63,7,8,8,13,25,55,349,2047,84,1688,1.938,4,1.095,3.503,527,126.2,2,0,512.6
13787,71,8,8,8,12,18,68,417,2047,174,1711,2.479,6,0.7629,4.999,527,126.2,2,0,512.6
13794,61,6,7,9,9,20,64,371,2047,167,1666,2.146,6,0.8582,6.283,527,126.2,2,26,512.6
13801,67,9,6,11,13,22,70,354,2047,139,1704,2.333,4,0.9533,5.276,526,126.6,2,0,510.9
13808,62,8,6,10,12,19,54,401,2047,170,1730,2.188,4,0.8105,4.41,526,126.6,2,0,510.9
13813,69,5,9,10,12,23,46,386,2047,142,1756,2.042,5,1.001,5.67,526,126.6,2,0,510.9
13820,69,6,6,9,8,22,49,385,2047,137,1709,2.063,9,0.9533,7.358,526,126.6,2,0,510.9
13827,64,6,7,8,11,21,44,371,2047,108,1763,1.896,8,0.9058,3.237,526,126.6,2,0,510.9
13842,70,9,7,11,11,20,56,373,2047,106,1735,2.146,5,0.8582,6.422,526,126.6,2,0,510.9
13849,79,8,8,9,12,18,61,413,2047,167,1694,2.521,4,0.7629,4.335,526,126.6,2,0,510.9
13855,61,7,7,10,9,22,54,311,2047,54,1707,1.938,4,0.9533,7.185,526,126.6,2,0,510.9
13864,47,7,9,8,11,21,73,369,2047,86,1698,1.708,3,0.9058,6.532,526,126.6,2,0,510.9
13872,58,10,7,9,8,19,57,380,2047,117,1668,1.917,6,0.8105,11.48,526,126.6,2,0,510.9
13879,66,6,7,9,10,21,67,393,2047,121,1685,2.313,3,0.9058,4.716,526,126.6,2,0,510.9
13884,66,7,8,11,11,25,58,376,2047,129,1724,1.938,2,1.095,5.1,526,126.6,2,0,510.9
13895,60,8,6,9,8,19,70,398,2047,108,1721,1.875,3,0.8105,9.179,526,126.6,2,0,510.9
13903,60,5,8,9,8,24,64,412,2047,151,1713,1.979,3,1.048,8.738,526,126.6,2,0,510.9
13911,87,7,6,9,10,21,69,381,2047,139,1755,2.333,2,0.9058,5.178,526,126.6,2,0,510.9
13918,61,8,8,10,10,19,57,428,2047,151,1726,2.042,5,0.8105,6.859,526,126.6,2,0,510.9
13926,64,7,7,10,10,19,51,373,2047,162,1729,1.958,6,0.8105,5.634,526,126.6,2,0,510.9
13933,89,8,7,12,10,22,49,410,2047,170,1718,2.479,4,0.9533,7.375,526,126.6,2,0,510.9
13943,83,6,8,9,11,22,71,351,2047,113,1721,2.625,4,0.9533,4.489,526,126.6,2,0,510.9
13952,65,8,7,11,12,20,51,371,2047,130,1674,2.188,5,0.8582,4.067,526,126.6,2,0,510.9
13959,92,6,6,10,8,28,63,400,2047,157,1720,2.5,3,1.233,7.948,526,126.6,2,0,510.9
13966,77,5,10,10,10,26,58,380,2047,108,1718,2.125,7,1.141,9.163,526,126.6,2,0,510.9
13977,63,7,8,8,10,20,57,354,2047,105,1673,2.146,3,0.8582,6.393,526,126.6,2,0,510.9
13985,64,6,7,8,9,15,70,371,2047,106,1717,2.167,3,0.6207,6.116,526,126.6,2,0,510.9
13993,61,8,7,11,11,15,44,387,2047,108,1683,2,4,0.6207,5.401,526,126.6,2,0,510.9
14001,98,7,7,10,9,27,58,418,2047,175,1686,2.354,7,1.187,7.185,526,126.6,2,0,510.9
14010,64,6,10,9,12,21,60,368,2047,93,1707,1.792,4,0.9058,6.856,526,126.6,2,0,510.9
14017,54,8,8,11,12,18,42,341,2047,103,1759,2.104,5,0.7629,4.094,526,126.6,2,0,510.9
14025,61,7,7,10,12,24,61,354,2047,97,1722,1.833,4,1.048,2.649,526,126.6,2,0,510.9
14034,72,7,6,9,11,24,63,378,2047,156,1718,2.292,4,1.048,3.858,526,126.6,2,0,510.9
14040,72,8,8,10,11,15,62,373,2047,125,1672,2.438,6,0.6207,5.403,526,126.6,2,0,510.9
14048,57,8,7,10,9,28,62,388,2047,122,1733,1.813,2,1.233,7.961,526,126.6,2,0,510.9
14055,66,7,6,10,10,15,53,342,2047,85,1702,2.313,5,0.6207,5.613,526,126.6,2,0,510.9
14066,60,8,6,11,9,21,47,337,2047,109,1699,2.396,5,0.9058,8.458,526,126.6,2,0,510.9
14072,57,9,7,8,9,21,50,378,2047,132,1684,1.958,2,0.9058,9.109,526,126.6,2,0,510.9
14079,52,7,6,11,11,21,58,370,2047,105,1748,1.729,5,0.9058,5.021,526,126.6,2,149,510.9
14088,71,7,5,7,8,18,57,416,2047,179,1712,2.354,2,0.7629,7.886,530,127.4,2,0,511.3
14093,144,19,12,27,22,32,116,742,2047,308,1691,2.875,4,1.409,9.228,530,127.4,2,0,511.3
14103,61,7,7,9,12,25,69,392,2047,91,1679,1.896,5,1.095,2.556,530,127.4,2,0,511.3
14109,60,8,6,8,8,26,54,415,2047,124,1679,1.896,4,1.141,9.101,530,127.4,2,0,511.3
14116,75,7,7,6,11,18,52,360,2047,134,1691,2.479,6,0.7629,5.69,530,127.4,2,0,511.3
14122,82,7,7,9,10,25,55,405,2047,184,1766,2.333,3,1.095,5.377,530,127.4,2,0,511.3
14128,38,8,10,12,9,13,48,286,2047,93,1723,1.729,6,0.5272,10.29,530,127.4,2,0,511.3
14137,72,6,6,7,9,19,58,344,2047,100,1711,2.375,2,0.8105,5.364,530,127.4,2,0,511.3
14143,82,8,5,10,12,22,59,384,2047,127,1701,2.438,5,0.9533,5.674,530,127.4,2,0,511.3
14156,63,8,8,11,13,24,47,359,2047,104,1714,1.938,3,1.048,2.667,530,127.4,2,0,511.3
14161,65,8,9,11,9,22,52,334,2047,83,1735,2.104,7,0.9533,9.221,530,127.4,2,0,511.3
14169,70,6,7,10,13,17,49,377,2047,142,1708,2.438,2,0.7153,1.12,530,127.4,2,0,511.3
14176,76,6,7,9,11,26,63,416,2047,147,1733,2.313,2,1.141,3.189,530,127.4,2,0,511.3
14187,65,8,7,10,12,19,60,340,2047,94,1686,2.208,7,0.8105,3.773,530,127.4,2,0,511.3
14194,59,7,6,9,12,19,56,416,2047,138,1683,1.854,2,0.8105,2.807,530,127.4,2,0,511.3
14199,57,8,5,10,11,22,50,388,2047,142,1742,1.646,4,0.9533,6.375,530,127.4,2,0,511.3
14206,63,6,5,9,11,17,40,365,2047,143,1734,2.271,6,0.7153,3.52,530,127.4,2,0,511.3
14213,66,7,7,10,8,24,44,399,2047,127,1735,2.146,3,1.048,8.767,530,127.4,2,0,511.3
14220,78,8,7,8,11,21,65,383,2047,185,1723,2.458,4,0.9058,5.403,530,127.4,2,0,511.3
14228,79,6,5,10,12,21,59,390,2047,165,1746,2.375,2,0.9058,3.801,530,127.4,2,0,511.3
14235,64,8,5,10,14,22,60,371,2047,91,1731,1.938,7,0.9533,5.392,530,127.4,2,0,511.3
14242,56,8,7,9,12,23,64,374,2047,132,1726,1.896,2,1.001,3.913,530,127.4,2,0,511.3
14249,52,7,8,10,11,22,62,378,2047,112,1703,1.75,2,0.9533,4.769,530,127.4,2,0,511.3
14260,80,7,5,9,11,21,52,398,2047,152,1756,2.458,5,0.9058,4.709,530,127.4,2,0,511.3
14268,89,6,6,8,10,22,54,421,2047,206,1688,2.625,5,0.9533,3.851,530,127.4,2,0,511.3
14275,58,7,7,9,12,19,54,375,2047,98,1716,2.167,5,0.8105,2.556,530,127.4,2,0,511.3
14280,61,7,5,9,11,14,64,357,2047,115,1709,2.188,6,0.5738,4.709,530,127.4,2,0,511.3
14290,78,8,8,11,10,26,56,392,2047,134,1706,2.083,4,1.141,7.056,530,127.4,2,0,511.3
14296,66,6,7,7,11,19,49,386,2047,172,1663,2.417,6,0.8105,3.815,530,127.4,2,0,511.3
14305,73,8,8,10,12,21,52,418,2047,303,1703,2.479,2,0.9058,4.013,530,127.4,2,0,511.3
14313,55,7,7,9,10,22,48,352,2047,94,1700,1.958,3,0.9533,5.377,530,127.4,2,0,511.3
14320,75,7,7,9,11,22,71,384,2047,144,1699,2.167,6,0.9533,3.909,530,127.4,2,0,511.3
14326,75,9,8,8,9,18,71,417,2047,183,1733,2.563,2,0.7629,9.509,530,127.4,2,0,511.3
14333,63,6,7,10,9,20,77,382,2047,132,1711,1.896,1,0.8582,6.723,530,127.4,2,0,511.3
14340,69,8,5,11,13,18,44,320,2047,74,1748,2.333,5,0.7629,5.707,530,127.4,2,0,511.3
14347,58,7,8,11,13,23,53,349,2047,81,1701,2.042,4,1.001,2.237,530,127.4,2,139,511.3
14347,58,7,8,11,13,23,53,349,2047,81,1701,2.042,4,1.001,2.237,528.4,127.4,2,139,513.5
14355,72,6,8,12,11,17,47,360,2047,87,1693,2.479,5,0.7153,5.862,528.4,127.4,2,0,513.5
14362,64,9,8,10,13,23,70,347,2047,43,1722,2.167,3,1.001,3.994,528.4,127.4,2,0,513.5
14369,60,6,6,9,12,22,55,377,2047,105,1710,1.896,3,0.9533,1.454,528.4,127.4,2,0,513.5
14387,58,7,7,9,9,23,64,382,2047,101,1727,1.771,4,1.001,6.904,528.4,127.4,2,0,513.5
14393,67,8,7,10,13,17,58,347,2047,103,1714,2.333,8,0.7153,2.706,528.4,127.4,2,0,513.5
14400,53,8,9,8,11,16,44,389,2047,154,1727,2.208,2,0.6679,7.042,528.4,127.4,2,0,513.5
14408,68,7,8,10,12,16,49,329,2047,96,1678,2.25,3,0.6679,3.332,528.4,127.4,2,0,513.5
14421,83,9,6,10,11,26,62,396,2047,161,1715,2.625,2,1.141,6.74,528.4,127.4,2,0,513.5
14429,63,7,7,10,10,24,70,411,2047,193,1729,2.271,7,1.048,5.634,528.4,127.4,2,0,513.5
14438,60,7,5,11,9,19,59,361,2047,103,1692,1.813,4,0.8105,8.191,528.4,127.4,2,0,513.5
14445,59,8,8,9,10,19,71,397,2047,146,1698,2.188,5,0.8105,6.906,528.4,127.4,2,0,513.5
14452,58,8,8,12,12,20,55,392,2047,112,1666,1.833,7,0.8582,4.541,528.4,127.4,2,0,513.5
14458,74,8,5,11,13,23,43,391,2047,109,1695,2.146,6,1.001,5.707,528.4,127.4,2,0,513.5
14464,56,7,7,11,10,20,67,391,2047,126,1714,1.896,5,0.8582,6.165,528.4,127.4,2,0,513.5
14471,48,9,7,9,11,18,45,360,2047,147,1734,2.188,3,0.7629,6.408,528.4,127.4,2,0,513.5
14479,75,8,7,8,10,23,58,463,2047,233,1692,2.292,2,1.001,6.583,528.4,127.4,2,0,513.5
14486,79,8,5,7,10,23,44,350,2047,96,1700,2.729,3,1.001,7.164,528.4,127.4,2,0,513.5
14494,80,7,8,8,10,21,61,376,2047,135,1725,2.5,4,0.9058,6.393,528.4,127.4,2,0,513.5
14503,50,7,8,10,9,18,49,414,2047,134,1741,1.833,4,0.7629,7.79,528.4,127.4,2,0,513.5
14508,64,6,6,9,10,21,44,351,2047,90,1737,1.979,4,0.9058,4.204,528.4,127.4,2,0,513.5
14515,63,7,8,11,11,19,41,345,2047,95,1685,2.083,1,0.8105,5.1,528.4,127.4,2,0,513.5
14523,96,7,7,10,9,21,43,389,2047,143,1705,3.271,2,0.9058,7.185,528.4,127.4,2,0,513.5
14529,53,9,9,10,12,19,68,380,2047,110,1714,2.021,5,0.8105,5.677,528.4,127.4,2,0,513.5
14537,63,10,10,10,12,19,46,375,2047,103,1664,2.25,5,0.8105,7.388,528.4,127.4,2,0,513.5
14546,86,7,6,7,12,18,67,341,2047,119,1714,2.729,3,0.7629,3.8,528.4,127.4,2,0,513.5
14554,66,9,7,9,9,17,56,392,2047,192,1699,2.125,1,0.7153,8.931,528.4,127.4,2,0,513.5
14563,60,5,6,9,9,21,63,389,2047,122,1670,2.063,2,0.9058,5.3,528.4,127.4,2,0,513.5
14569,72,8,8,10,12,24,51,330,2047,94,1722,1.938,1,1.048,4.013,528.4,127.4,2,0,513.5
14576,55,8,8,10,10,24,67,337,2047,91,1688,1.813,1,1.048,6.859,528.4,127.4,2,0,513.5
14583,73,8,5,11,11,23,58,413,2047,197,1702,2.063,3,1.001,6.886,528.4,127.4,2,0,513.5
14595,65,7,5,10,10,26,70,394,2047,120,1667,2.104,7,1.141,6.243,528.4,127.4,2,0,513.5
14602,94,8,8,9,8,23,65,395,2047,192,1697,2.792,4,1.001,9.837,528.4,127.4,2,0,513.5
14609,68,8,8,10,11,21,62,405,2047,162,1737,2.104,6,0.9058,5.403,528.4,127.4,2,0,513.5
14616,60,8,6,11,13,25,48,364,2047,84,1725,1.813,2,1.095,4.098,528.4,127.4,2,0,513.5
14625,63,7,7,9,9,19,54,350,2047,88,1708,1.979,5,0.8105,6.904,528.4,127.4,2,0,513.5
14634,67,9,6,10,9,18,57,358,2047,106,1717,2.354,5,0.7629,9.131,528.4,127.4,2,143,513.5
14640,49,6,6,8,8,18,49,403,2047,139,1683,1.688,7,0.7629,6.986,529.2,127,2,0,513.6
14646,150,16,19,22,25,38,-14,-16,1,-76,1,3,4,1.65,4.505,529.2,127,2,0,513.6
14658,56,7,6,9,12,15,97,398,2047,118,1645,2.188,3,0.6207,2.807,529.2,127,2,0,513.6
14665,47,8,6,10,11,15,50,308,2047,93,1718,1.813,5,0.6207,5.42,529.2,127,2,0,513.6
14672,72,6,7,10,10,23,53,419,2047,156,1747,2.042,4,1.001,5.173,529.2,127,2,0,513.6
14680,72,6,5,10,10,20,50,434,2047,200,1695,2.042,2,0.8582,5.414,529.2,127,2,0,513.6
14687,64,9,7,9,13,19,60,370,2047,118,1725,2.208,2,0.8105,4.647,529.2,127,2,0,513.6
14694,72,9,7,10,11,26,58,367,2047,106,1693,2.313,4,1.141,6.282,529.2,127,2,0,513.6
14701,53,7,6,10,10,18,52,331,2047,74,1740,2,6,0.7629,5.613,529.2,127,2,0,513.6
14707,48,6,6,8,8,19,57,354,2047,95,1718,1.771,5,0.8105,6.986,529.2,127,2,0,513.6
14720,86,8,7,9,10,21,72,367,2047,132,1650,2.5,5,0.9058,6.395,529.2,127,2,0,513.6
14731,67,7,7,11,11,16,49,393,2047,159,1743,2.458,7,0.6679,4.695,529.2,127,2,0,513.6
14739,81,8,8,10,10,23,64,384,2047,130,1723,2.167,8,1.001,6.859,529.2,127,2,0,513.6
14746,74,8,5,9,9,26,60,384,2047,112,1741,2.167,6,1.141,8.168,529.2,127,2,0,513.6
