Filename: FT2_0000.csv
SampleFlowRate = 6.833 ml/s
Trigger Threshold 2 = 4
Trigger Threshold 1 = 4
Max Meas Per o/p File = 30000
Auto Forced Trig Enabled = 0
Auto Forced Trig Part Rate Thresh = 2 p/s
Peak Offset FL2_SctPk = 0 (0x0)
Integrator Offset FL2_SctInt = 69 (0x45)
Integrator Offset FL1_280 = 69 (0x45)
Integrator Offset FL2_280 = 65 (0x41)
Integrator Offset FL2_370 = 0 (0x0)
Peak Offset Pwr_280 = 0 (0x0)
Peak Offset Pwr_370 = 0 (0x0)
Peak Offset SCAT_EL1 = 0 (0x0)
Peak Offset SCAT_EL2 = 0 (0x0)
Peak Offset SCAT_EL3 = 0 (0x0)
Peak Offset SCAT_EL4 = 0 (0x0)
Scat El 2 gradient = 0.8704
Scat El 2 offset = 1.6147
Scat El 3 gradient = 1.2505
Scat El 3 offset = 1.2597
Scat El 4 gradient = 1.1150
Scat El 4 offset = 5.5825
Minimum Mean ScatEL = 20
Glitch time = 30 (0.63us)
Scat integrate pulse = 300 (6.25us)
XE1 trigger delay = 471 (9.81us)
XE1 integrate delay = 160 (3.33us)
XE1 integrate pulse = 288 (6.00us)
XE2 trigger delay = 551 (11.48us)
XE2 integrate delay = 130 (2.71us)
XE2 integrate pulse = 336 (7.00us)
Recharge time = 18000 (6000us)
FL1 280nm offset = 0
FL2 280nm offset = 0
FL2 370nm offset = 0
Start Date/Time: 01/07/2014 11:47:35
Time,FL2 SctInt,Scat_EL1,Scat_EL2,Scat_EL3,Scat_EL4,FL2 SctPk,FL1_280,FL2_280,Pwr_280,FL2_370,Pwr_370,TOF,TPCT2,Size,AF,TotalT2,MeasT2,FT,TPCT1,TotalT1
2636334,0,1,1,2,6,1,9,0,2047,-43,1824,0,1,0.01629,-1,0,0,3,0,0
2637040,0,1,1,1,4,1,7,-2,2047,-43,1776,0,1,0.01629,-1,0,0,3,0,0
2637745,0,0,0,2,2,0,24,-4,2047,-33,1801,0,1,0,-1,0,0,3,0,0
2638449,0,1,1,2,4,1,15,-1,2047,-43,1800,0,1,0.01629,-1,0,0,3,0,0
2639155,1,1,1,1,1,1,18,-2,2047,-40,1811,0,1,0.01629,-1,0,0,3,0,0
2639860,1,3,1,2,1,1,9,2,2047,-41,1831,0,1,0.01629,-1,0,0,3,0,0
2640566,0,0,3,2,2,1,6,-1,2047,-44,1749,0,1,0.01629,-1,0,0,3,0,0
2641270,1,2,1,1,3,1,9,3,2047,-41,1801,0,1,0.01629,-1,0,0,3,0,0
2641976,0,1,1,1,4,1,12,3,2047,-39,1810,0,1,0.01629,-1,0,0,3,0,0
2642680,0,1,2,2,3,0,14,-3,2047,-28,1807,0,1,0,-1,0,0,3,0,0
2643385,1,1,2,1,1,0,10,-2,2047,-39,1827,0,1,0,-1,0,0,3,0,0
2644091,0,2,2,1,2,1,12,-2,2047,-42,1782,0,1,0.01629,-1,0,0,3,0,0
2644795,0,1,1,1,3,1,13,3,2047,-32,1811,0,1,0.01629,-1,0,0,3,0,0
2645501,0,1,2,2,3,1,13,0,2047,-35,1801,0,1,0.01629,-1,0,0,3,0,0
2646206,0,2,3,1,1,1,11,-1,2047,-37,1830,0,1,0.01629,-1,0,0,3,0,0
2646912,1,1,0,2,4,1,14,-5,2047,-41,1819,0,1,0.01629,-1,0,0,3,0,0
2647616,0,2,3,2,3,1,8,-3,2047,-44,1811,0,1,0.01629,-1,0,0,3,0,0
2648321,1,0,2,2,5,0,12,-3,2047,-46,1822,0,1,0,-1,0,0,3,0,0
2649026,1,1,1,4,2,1,15,-2,2047,-32,1791,0,1,0.01629,-1,0,0,3,0,0
2649731,1,3,0,1,3,1,12,-3,2047,-38,1828,0,1,0.01629,-1,0,0,3,0,0
2650437,0,0,2,3,4,1,12,2,2047,-38,1794,0,1,0.01629,-1,0,0,3,0,0
2651141,0,1,1,1,3,1,8,-2,2047,-33,1768,0,1,0.01629,-1,0,0,3,0,0
2651847,0,1,2,1,3,1,6,-1,2047,-41,1768,0,1,0.01629,-1,0,0,3,0,0
2652552,0,1,2,2,1,1,8,0,2047,-34,1798,0,1,0.01629,-1,0,0,3,0,0
2653256,0,2,0,1,0,1,15,4,2047,-32,1783,0,1,0.01629,-1,0,0,3,0,0
2653962,0,1,1,2,0,1,12,-1,2047,-22,1812,0,1,0.01629,-1,0,0,3,0,0
2654667,0,1,1,1,1,1,19,-2,2047,-39,1803,0,1,0.01629,-1,0,0,3,0,0
2655373,0,2,2,3,1,1,8,-2,2047,-39,1785,0,1,0.01629,-1,0,0,3,0,0
2656077,1,1,2,1,2,1,10,-1,2047,-48,1765,0,1,0.01629,-1,0,0,3,0,0
2656783,0,0,1,3,3,1,7,1,2047,-39,1799,0,1,0.01629,-1,0,0,3,0,0
2657487,1,1,2,2,3,1,20,-1,2047,-41,1824,0,1,0.01629,-1,0,0,3,0,0
2658192,0,3,0,2,5,1,8,-2,2047,-35,1821,0,1,0.01629,-1,0,0,3,0,0
2658898,1,1,3,1,2,1,2,-5,2047,-40,1823,0,1,0.01629,-1,0,0,3,0,0
2659602,0,2,1,3,2,0,16,4,2047,-35,1838,0,1,0,-1,0,0,3,0,0
2660308,0,0,2,1,3,1,8,0,2047,-36,1799,0,1,0.01629,-1,0,0,3,0,0
2661013,0,1,1,3,0,1,15,-1,2047,-39,1798,0,1,0.01629,-1,0,0,3,0,0
2661717,0,0,0,2,2,1,14,0,2047,-36,1789,0,1,0.01629,-1,0,0,3,0,0
2662423,1,2,2,2,3,1,12,-7,2047,-45,1777,0,1,0.01629,-1,0,0,3,0,0
2663128,0,1,1,2,2,1,14,-3,2047,-38,1826,0,1,0.01629,-1,0,0,3,0,0
2663834,0,1,2,1,3,1,15,-2,2047,-42,1812,0,1,0.01629,-1,0,0,3,0,0
2664538,0,1,1,2,5,1,6,-3,2047,-40,1761,0,1,0.01629,-1,0,0,3,0,0
2665244,0,0,1,2,1,1,7,0,2047,-38,1781,0,1,0.01629,-1,0,0,3,0,0
2665948,0,3,3,2,2,1,15,2,2047,-40,1825,0,1,0.01629,-1,0,0,3,0,0
2666653,0,0,2,2,2,1,12,1,2047,-42,1754,0,1,0.01629,-1,0,0,3,0,0
2667359,0,2,0,1,4,1,12,-1,2047,-47,1797,0,1,0.01629,-1,0,0,3,0,0
2668063,0,1,1,4,5,1,5,-3,2047,-31,1792,0,1,0.01629,-1,0,0,3,0,0
2668769,0,2,3,2,4,1,4,-3,2047,-29,1800,0,1,0.01629,-1,0,0,3,0,0
2669474,0,0,2,3,2,1,14,-3,2047,-38,1823,0,1,0.01629,-1,0,0,3,0,0
2670180,0,2,1,1,2,1,9,-3,2047,-37,1772,0,1,0.01629,-1,0,0,3,0,0
2670884,0,1,2,2,2,1,18,-6,2047,-34,1822,0,1,0.01629,-1,0,0,3,0,0
2671589,0,1,3,3,2,1,10,-1,2047,-40,1812,0,1,0.01629,-1,0,0,3,0,0
2672295,0,1,2,1,2,1,16,-3,2047,-34,1807,0,1,0.01629,-1,0,0,3,0,0
2672999,0,1,1,1,3,1,11,-6,2047,-41,1769,0,1,0.01629,-1,0,0,3,0,0
2673705,0,3,0,2,3,1,7,-3,2047,-35,1807,0,1,0.01629,-1,0,0,3,0,0
2674409,0,1,2,4,6,0,10,1,2047,-36,1812,0,1,0,-1,0,0,3,0,0
2675115,0,1,2,1,3,1,13,-1,2047,-47,1824,0,1,0.01629,-1,0,0,3,0,0
2675820,0,0,1,4,2,1,8,-5,2047,-38,1811,0,1,0.01629,-1,0,0,3,0,0
2676524,0,2,1,1,0,1,9,-2,2047,-32,1803,0,1,0.01629,-1,0,0,3,0,0
2677230,1,3,3,1,2,1,4,0,2047,-40,1814,0,1,0.01629,-1,0,0,3,0,0
2677935,1,2,2,2,3,1,12,0,2047,-41,1820,0,1,0.01629,-1,0,0,3,0,0
2678641,0,0,1,2,2,0,6,-5,2047,-38,1820,0,1,0,-1,0,0,3,0,0
2679345,0,1,1,3,2,0,11,-1,2047,-41,1766,0,1,0,-1,0,0,3,0,0
2680051,0,0,1,2,2,1,15,-3,2047,-39,1813,0,1,0.01629,-1,0,0,3,0,0
2680755,1,3,1,1,4,1,18,-1,2047,-41,1809,0,1,0.01629,-1,0,0,3,0,0
2681460,1,2,2,5,3,1,5,-3,2047,-40,1804,0,1,0.01629,-1,0,0,3,0,0
2682166,1,0,3,1,3,0,10,1,2047,-34,1811,0,1,0,-1,0,0,3,0,0
2682870,0,1,0,1,3,1,8,-3,2047,-39,1781,0,1,0.01629,-1,0,0,3,0,0
2683576,0,0,0,1,4,1,16,-3,2047,-39,1797,0,1,0.01629,-1,0,0,3,0,0
2684281,0,3,0,2,4,1,16,-3,2047,-39,1800,0,1,0.01629,-1,0,0,3,0,0
2684985,0,4,1,1,2,1,17,-7,2047,-39,1810,0,1,0.01629,-1,0,0,3,0,0
2685691,0,1,2,2,4,1,16,1,2047,-39,1829,0,1,0.01629,-1,0,0,3,0,0
2686396,0,1,1,1,2,1,8,-3,2047,-38,1774,0,1,0.01629,-1,0,0,3,0,0
2687102,1,1,1,1,3,1,10,3,2047,-35,1807,0,1,0.01629,-1,0,0,3,0,0
2687806,0,1,2,2,3,1,7,-2,2047,-41,1797,0,1,0.01629,-1,0,0,3,0,0
2688512,0,1,3,1,3,1,23,-4,2047,-38,1796,0,1,0.01629,-1,0,0,3,0,0
2689216,0,2,1,1,2,0,6,-1,2047,-34,1764,0,1,0,-1,0,0,3,0,0
2689921,0,0,2,2,5,1,3,-4,2047,-42,1800,0,1,0.01629,-1,0,0,3,0,0
2690627,1,2,3,1,5,1,19,2,2047,-41,1764,0,1,0.01629,-1,0,0,3,0,0
2691331,0,1,2,2,0,1,9,-2,2047,-42,1746,0,1,0.01629,-1,0,0,3,0,0
2692037,1,1,1,1,1,1,7,-4,2047,-42,1754,0,1,0.01629,-1,0,0,3,0,0
2692742,0,2,3,2,4,1,11,-4,2047,-37,1827,0,1,0.01629,-1,0,0,3,0,0
2693448,0,2,0,2,5,1,12,-2,2047,-41,1814,0,1,0.01629,-1,0,0,3,0,0
2694152,1,2,3,1,3,1,12,-4,2047,-37,1828,0,1,0.01629,-1,0,0,3,0,0
2694857,0,1,0,1,2,0,2,-1,2047,-41,1790,0,1,0,-1,0,0,3,0,0
2695563,1,2,1,3,1,1,13,0,2047,-40,1776,0,1,0.01629,-1,0,0,3,0,0
2696267,0,0,0,1,3,0,8,-3,2047,-36,1766,0,1,0,-1,0,0,3,0,0
2696973,1,1,1,2,2,1,13,-3,2047,-38,1781,0,1,0.01629,-1,0,0,3,0,0
2697677,1,2,2,1,5,1,12,-6,2047,-38,1846,0,1,0.01629,-1,0,0,3,0,0
2698383,0,2,2,2,2,1,9,1,2047,-32,1764,0,1,0.01629,-1,0,0,3,0,0
2699088,0,3,3,1,2,1,2,-2,2047,-50,1770,0,1,0.01629,-1,0,0,3,0,0
2699792,0,2,2,3,0,1,12,-1,2047,-36,1819,0,1,0.01629,-1,0,0,3,0,0
2700498,0,3,3,3,1,1,7,-5,2047,-42,1822,0,1,0.01629,-1,0,0,3,0,0
2701203,0,2,2,4,3,1,13,-3,2047,-44,1792,0,1,0.01629,-1,0,0,3,0,0
2701909,1,0,1,2,3,1,17,-5,2047,-38,1791,0,1,0.01629,-1,0,0,3,0,0
2702613,0,0,1,2,3,0,18,-3,2047,-36,1808,0,1,0,-1,0,0,3,0,0
2703319,0,1,0,2,3,1,2,-2,2047,-36,1808,0,1,0.01629,-1,0,0,3,0,0
2704023,0,1,3,2,2,0,10,-2,2047,-40,1812,0,1,0,-1,0,0,3,0,0
2704728,0,3,1,1,2,1,6,0,2047,-37,1833,0,1,0.01629,-1,0,0,3,0,0
2705434,1,0,1,1,5,1,9,-3,2047,-37,1820,0,1,0.01629,-1,0,0,3,0,0
2706138,0,1,1,3,2,1,11,0,2047,-44,1820,0,1,0.01629,-1,0,0,3,0,0
2706844,0,2,1,3,1,0,20,-3,2047,-37,1820,0,1,0,-1,0,0,3,0,0
2707549,0,3,2,1,1,1,11,-1,2047,-34,1838,0,1,0.01629,-1,0,0,3,0,0
2708253,1,1,2,1,4,1,4,-6,2047,-43,1820,0,1,0.01629,-1,0,0,3,0,0
2708959,1,1,2,1,5,1,16,-2,2047,-31,1773,0,1,0.01629,-1,0,0,3,0,0
2709664,0,1,1,1,3,1,12,-4,2047,-41,1769,0,1,0.01629,-1,0,0,3,0,0
2710370,0,1,2,1,5,1,8,-3,2047,-41,1796,0,1,0.01629,-1,0,0,3,0,0
2711074,0,1,4,1,3,0,11,-3,2047,-42,1780,0,1,0,-1,0,0,3,0,0
2711780,1,0,3,1,4,1,4,-4,2047,-45,1767,0,1,0.01629,-1,0,0,3,0,0
2712484,0,1,3,4,3,1,5,-3,2047,-40,1793,0,1,0.01629,-1,0,0,3,0,0
2713189,0,1,1,4,4,1,16,-1,2047,-38,1808,0,1,0.01629,-1,0,0,3,0,0
2713895,0,2,0,3,4,1,5,-4,2047,-36,1814,0,1,0.01629,-1,0,0,3,0,0
2714599,0,1,1,2,5,1,12,-3,2047,-43,1780,0,1,0.01629,-1,0,0,3,0,0
2715305,0,3,1,4,4,0,15,-5,2047,-32,1832,0,1,0,-1,0,0,3,0,0
2716010,1,1,2,3,3,0,15,3,2047,-41,1803,0,1,0,-1,0,0,3,0,0
2716716,0,1,3,3,4,1,5,-8,2047,-41,1790,0,1,0.01629,-1,0,0,3,0,0
2717420,1,2,3,1,3,1,12,-1,2047,-41,1801,0,1,0.01629,-1,0,0,3,0,0
2718125,1,1,2,2,1,1,4,-2,2047,-38,1791,0,1,0.01629,-1,0,0,3,0,0
2718831,0,1,2,3,3,0,10,-4,2047,-43,1780,0,1,0,-1,0,0,3,0,0
2719535,1,1,2,2,1,1,10,-5,2047,-36,1819,0,1,0.01629,-1,0,0,3,0,0
2720241,1,0,0,3,3,0,19,3,2047,-35,1824,0,1,0,-1,0,0,3,0,0
2720945,0,2,2,2,2,1,11,-1,2047,-40,1771,0,1,0.01629,-1,0,0,3,0,0
2721651,0,1,0,1,3,1,9,-4,2047,-36,1810,0,1,0.01629,-1,0,0,3,0,0
2722356,0,1,1,2,1,1,14,-2,2047,-38,1819,0,1,0.01629,-1,0,0,3,0,0
2723060,0,1,0,1,3,1,9,-4,2047,-40,1765,0,1,0.01629,-1,0,0,3,0,0
2723766,0,2,1,2,3,1,12,2,2047,-24,1793,0,1,0.01629,-1,0,0,3,0,0
2724471,1,1,1,2,2,1,19,2,2047,-38,1786,0,1,0.01629,-1,0,0,3,0,0
2725177,1,0,2,3,4,1,16,-1,2047,-41,1799,0,1,0.01629,-1,0,0,3,0,0
2725881,1,0,1,2,1,0,11,-3,2047,-40,1775,0,1,0,-1,0,0,3,0,0
2726587,0,1,2,3,1,0,6,-5,2047,-43,1821,0,1,0,-1,0,0,3,0,0
2727291,0,3,1,2,5,1,2,-2,2047,-41,1825,0,1,0.01629,-1,0,0,3,0,0
2727996,0,0,1,1,5,1,6,-3,2047,-37,1817,0,1,0.01629,-1,0,0,3,0,0
2728702,0,1,0,2,3,1,14,-1,2047,-38,1810,0,1,0.01629,-1,0,0,3,0,0
2729406,1,2,2,1,4,1,8,5,2047,-36,1766,0,1,0.01629,-1,0,0,3,0,0
2730112,1,1,3,1,4,0,8,-3,2047,-39,1803,0,1,0,-1,0,0,3,0,0
2730817,0,0,2,1,4,0,2,-2,2047,-32,1826,0,1,0,-1,0,0,3,0,0
2731521,0,1,1,1,3,1,9,-4,2047,-40,1801,0,1,0.01629,-1,0,0,3,0,0
2732227,0,1,0,3,3,1,13,-1,2047,-40,1794,0,1,0.01629,-1,0,0,3,0,0
2732932,0,1,0,1,2,1,8,0,2047,-38,1825,0,1,0.01629,-1,0,0,3,0,0
2733638,0,3,3,3,2,1,10,-3,2047,-41,1789,0,1,0.01629,-1,0,0,3,0,0
2734342,1,0,1,3,1,0,13,-1,2047,-43,1824,0,1,0,-1,0,0,3,0,0
2735048,0,1,0,2,3,1,6,-3,2047,-38,1830,0,1,0.01629,-1,0,0,3,0,0
2735752,0,0,1,1,2,0,9,2,2047,-41,1762,0,1,0,-1,0,0,3,0,0
2736457,1,1,2,1,4,1,15,2,2047,-32,1750,0,1,0.01629,-1,0,0,3,0,0
2737163,0,1,3,1,2,0,5,0,2047,-40,1811,0,1,0,-1,0,0,3,0,0
2737867,1,1,0,2,2,1,10,-6,2047,-41,1786,0,1,0.01629,-1,0,0,3,0,0
2738573,0,1,4,1,2,1,14,0,2047,-42,1817,0,1,0.01629,-1,0,0,3,0,0
2739278,0,2,2,1,0,0,14,-4,2047,-38,1780,0,1,0,-1,0,0,3,0,0
2739984,0,2,1,1,5,1,12,-5,2047,-46,1813,0,1,0.01629,-1,0,0,3,0,0
2740688,0,1,0,3,5,1,9,-6,2047,-41,1798,0,1,0.01629,-1,0,0,3,0,0
2741393,0,2,0,2,0,0,13,-1,2047,-36,1826,0,1,0,-1,0,0,3,0,0
2742099,0,1,4,3,3,1,8,-6,2047,-37,1804,0,1,0.01629,-1,0,0,3,0,0
2742803,0,2,3,2,3,0,14,-1,2047,-43,1783,0,1,0,-1,0,0,3,0,0
2743509,0,1,1,2,2,1,21,-4,2047,-38,1757,0,1,0.01629,-1,0,0,3,0,0
2744213,1,2,1,1,3,1,11,1,2047,-32,1776,0,1,0.01629,-1,0,0,3,0,0
2744919,0,1,2,2,3,1,13,-3,2047,-40,1786,0,1,0.01629,-1,0,0,3,0,0
2745624,1,0,2,1,3,1,20,-2,2047,-34,1841,0,1,0.01629,-1,0,0,3,0,0
2746328,0,4,1,1,1,1,12,-1,2047,-38,1773,0,1,0.01629,-1,0,0,3,0,0
2747034,0,2,2,1,2,1,13,-1,2047,-38,1747,0,1,0.01629,-1,0,0,3,0,0
2747739,1,3,3,1,0,1,12,3,2047,-47,1749,0,1,0.01629,-1,0,0,3,0,0
2748445,0,2,1,1,1,1,13,0,2047,-38,1823,0,1,0.01629,-1,0,0,3,0,0
2749149,0,1,1,2,5,1,12,-6,2047,-32,1818,0,1,0.01629,-1,0,0,3,0,0
2749855,0,1,0,2,3,1,11,-3,2047,-38,1807,0,1,0.01629,-1,0,0,3,0,0
2750560,0,0,1,2,5,1,14,-3,2047,-41,1828,0,1,0.01629,-1,0,0,3,0,0
2751264,0,1,1,2,4,1,12,-4,2047,-38,1819,0,1,0.01629,-1,0,0,3,0,0
2751970,0,1,1,1,3,1,10,-5,2047,-45,1751,0,1,0.01629,-1,0,0,3,0,0
2752674,0,1,3,2,2,0,11,2,2047,-42,1796,0,1,0,-1,0,0,3,0,0
2753380,1,4,2,1,4,1,8,1,2047,-45,1811,0,1,0.01629,-1,0,0,3,0,0
2754085,0,2,1,3,3,1,7,-3,2047,-42,1806,0,1,0.01629,-1,0,0,3,0,0
2754789,0,1,1,2,0,1,11,-2,2047,-30,1820,0,1,0.01629,-1,0,0,3,0,0
2755495,0,3,1,1,0,1,24,0,2047,-30,1768,0,1,0.01629,-1,0,0,3,0,0
2756200,1,1,1,1,1,1,13,-3,2047,-37,1819,0,1,0.01629,-1,0,0,3,0,0
2756906,1,1,3,3,1,1,10,-1,2047,-37,1810,0,1,0.01629,-1,0,0,3,0,0
2757610,0,2,1,1,0,1,8,-2,2047,-40,1771,0,1,0.01629,-1,0,0,3,0,0
2758316,1,1,2,1,3,0,5,-1,2047,-28,1816,0,1,0,-1,0,0,3,0,0
2759020,0,1,1,1,3,1,12,-2,2047,-45,1808,0,1,0.01629,-1,0,0,3,0,0
2759725,0,0,2,3,1,1,13,-4,2047,-35,1765,0,1,0.01629,-1,0,0,3,0,0
2760431,0,2,3,3,4,1,14,-6,2047,-40,1786,0,1,0.01629,-1,0,0,3,0,0
2761135,0,0,0,1,6,1,10,3,2047,-33,1823,0,1,0.01629,-1,0,0,3,0,0
2761841,0,0,0,1,0,1,15,-3,2047,-39,1820,0,1,0.01629,-1,0,0,3,0,0
2762546,1,3,0,1,3,0,16,-7,2047,-31,1837,0,1,0,-1,0,0,3,0,0
2763252,0,1,0,1,5,1,16,-3,2047,-39,1810,0,1,0.01629,-1,0,0,3,0,0
2763956,0,0,2,1,4,1,8,1,2047,-35,1798,0,1,0.01629,-1,0,0,3,0,0
2764661,0,0,2,3,1,0,11,-3,2047,-37,1796,0,1,0,-1,0,0,3,0,0
2765367,1,3,3,1,5,1,10,-6,2047,-39,1780,0,1,0.01629,-1,0,0,3,0,0
2766071,0,0,1,2,4,1,12,2,2047,-38,1757,0,1,0.01629,-1,0,0,3,0,0
2766777,0,0,1,2,6,1,3,-4,2047,-44,1765,0,1,0.01629,-1,0,0,3,0,0
2767481,1,3,2,2,4,1,19,-2,2047,-30,1839,0,1,0.01629,-1,0,0,3,0,0
2768187,0,2,1,1,1,0,4,-3,2047,-47,1800,0,1,0,-1,0,0,3,0,0
2768892,0,2,0,1,3,1,17,-2,2047,-34,1789,0,1,0.01629,-1,0,0,3,0,0
2769596,0,1,2,1,4,1,5,-1,2047,-42,1770,0,1,0.01629,-1,0,0,3,0,0
2770302,0,1,2,1,2,1,14,-1,2047,-44,1825,0,1,0.01629,-1,0,0,3,0,0
2771007,1,1,4,1,0,1,18,-2,2047,-44,1779,0,1,0.01629,-1,0,0,3,0,0
2771713,1,2,2,2,2,1,11,-1,2047,-44,1811,0,1,0.01629,-1,0,0,3,0,0
2772417,0,0,2,5,3,1,7,-1,2047,-39,1800,0,1,0.01629,-1,0,0,3,0,0
2773122,0,1,1,2,0,0,15,0,2047,-36,1796,0,1,0,-1,0,0,3,0,0
2773828,0,4,2,2,3,1,15,-2,2047,-35,1823,0,1,0.01629,-1,0,0,3,0,0
2774532,1,1,1,1,2,1,18,-3,2047,-34,1801,0,1,0.01629,-1,0,0,3,0,0
2775238,0,1,2,4,0,1,15,-1,2047,-41,1752,0,1,0.01629,-1,0,0,3,0,0
2775942,0,1,2,1,3,1,10,1,2047,-40,1772,0,1,0.01629,-1,0,0,3,0,0
2776648,0,2,1,1,1,1,10,-4,2047,-36,1820,0,1,0.01629,-1,0,0,3,0,0
2777353,1,1,0,1,4,1,12,-2,2047,-35,1811,0,1,0.01629,-1,0,0,3,0,0
2778057,0,3,0,3,0,1,20,3,2047,-33,1829,0,1,0.01629,-1,0,0,3,0,0
2778763,1,2,0,3,5,1,3,-3,2047,-42,1824,0,1,0.01629,-1,0,0,3,0,0
2779468,0,1,1,1,3,0,15,-1,2047,-34,1793,0,1,0,-1,0,0,3,0,0
2780174,0,1,1,1,3,1,14,-1,2047,-36,1818,0,1,0.01629,-1,0,0,3,0,0
2780878,1,3,2,2,5,1,7,-3,2047,-41,1833,0,1,0.01629,-1,0,0,3,0,0
2781584,0,2,4,2,3,0,6,-3,2047,-41,1774,0,1,0,-1,0,0,3,0,0
2782288,1,1,1,3,2,1,6,1,2047,-50,1764,0,1,0.01629,-1,0,0,3,0,0
2782993,0,2,1,1,0,1,6,-7,2047,-36,1763,0,1,0.01629,-1,0,0,3,0,0
2783699,1,1,4,1,3,0,13,-4,2047,-38,1811,0,1,0,-1,0,0,3,0,0
2784403,0,1,1,1,3,1,12,0,2047,-32,1798,0,1,0.01629,-1,0,0,3,0,0
2785109,0,2,2,2,4,1,12,-3,2047,-39,1793,0,1,0.01629,-1,0,0,3,0,0
2785814,0,1,1,1,4,1,4,-3,2047,-36,1802,0,1,0.01629,-1,0,0,3,0,0
2786520,0,1,0,1,3,0,14,-4,2047,-41,1783,0,1,0,-1,0,0,3,0,0
2787224,0,2,1,2,2,1,7,-2,2047,-40,1825,0,1,0.01629,-1,0,0,3,0,0
2787929,1,2,1,1,3,1,6,0,2047,-36,1811,0,1,0.01629,-1,0,0,3,0,0
2788635,1,1,1,2,5,1,14,-4,2047,-39,1833,0,1,0.01629,-1,0,0,3,0,0
2789339,0,0,3,3,1,1,8,-5,2047,-31,1779,0,1,0.01629,-1,0,0,3,0,0
2790045,0,3,2,2,0,1,4,-1,2047,-37,1750,0,1,0.01629,-1,0,0,3,0,0
2790749,1,0,1,1,2,1,12,-6,2047,-44,1814,0,1,0.01629,-1,0,0,3,0,0
2791455,0,1,1,2,0,1,6,2,2047,-42,1795,0,1,0.01629,-1,0,0,3,0,0
2792160,0,1,2,1,1,1,14,-2,2047,-36,1794,0,1,0.01629,-1,0,0,3,0,0
2792864,0,1,2,1,2,1,11,-6,2047,-35,1792,0,1,0.01629,-1,0,0,3,0,0
2793570,0,1,2,2,3,1,9,-5,2047,-43,1799,0,1,0.01629,-1,0,0,3,0,0
2794275,0,1,4,1,2,1,15,-1,2047,-46,1807,0,1,0.01629,-1,0,0,3,0,0
2794981,0,1,1,1,1,1,18,-5,2047,-36,1773,0,1,0.01629,-1,0,0,3,0,0
2795685,1,1,0,2,3,1,15,-4,2047,-35,1794,0,1,0.01629,-1,0,0,3,0,0
2796390,1,3,1,1,3,1,11,-1,2047,-30,1838,0,1,0.01629,-1,0,0,3,0,0
2797096,1,2,2,1,2,1,8,-1,2047,-39,1792,0,1,0.01629,-1,0,0,3,0,0
2797800,0,5,1,2,1,1,7,3,2047,-40,1799,0,1,0.01629,-1,0,0,3,0,0
2798506,0,1,2,1,5,1,9,-1,2047,-41,1767,0,1,0.01629,-1,0,0,3,0,0
2799210,1,0,4,2,4,1,11,-3,2047,-40,1780,0,1,0.01629,-1,0,0,3,0,0
2799916,0,2,1,3,1,0,6,-3,2047,-39,1801,0,1,0,-1,0,0,3,0,0
2800621,1,1,0,1,3,1,8,-4,2047,-38,1796,0,1,0.01629,-1,0,0,3,0,0
2801325,0,0,4,3,1,1,11,-1,2047,-39,1772,0,1,0.01629,-1,0,0,3,0,0
2802031,1,2,0,2,2,0,6,-5,2047,-39,1802,0,1,0,-1,0,0,3,0,0
2802736,1,2,2,3,4,1,13,-2,2047,-35,1830,0,1,0.01629,-1,0,0,3,0,0
2803442,0,1,2,2,6,0,12,5,2047,-33,1835,0,1,0,-1,0,0,3,0,0
2804146,0,1,0,1,2,1,12,-4,2047,-34,1824,0,1,0.01629,-1,0,0,3,0,0
2804852,1,1,2,2,1,0,9,-5,2047,-40,1810,0,1,0,-1,0,0,3,0,0
2805556,0,2,1,3,3,1,6,-4,2047,-39,1815,0,1,0.01629,-1,0,0,3,0,0
2806261,0,2,2,1,1,1,11,-3,2047,-39,1793,0,1,0.01629,-1,0,0,3,0,0
2806967,0,2,2,1,2,0,7,-4,2047,-38,1779,0,1,0,-1,0,0,3,0,0
2807671,1,2,1,4,3,0,8,-2,2047,-35,1806,0,1,0,-1,0,0,3,0,0
2808377,0,0,4,1,2,1,9,-5,2047,-37,1762,0,1,0.01629,-1,0,0,3,0,0
2809082,0,2,2,2,6,1,23,-3,2047,-35,1796,0,1,0.01629,-1,0,0,3,0,0
2809788,0,1,2,3,2,1,15,-2,2047,-40,1785,0,1,0.01629,-1,0,0,3,0,0
2810492,0,2,0,1,2,1,18,0,2047,-37,1778,0,1,0.01629,-1,0,0,3,0,0
2811197,0,1,3,1,1,1,12,1,2047,-40,1791,0,1,0.01629,-1,0,0,3,0,0
2811903,0,1,2,3,4,0,14,-2,2047,-31,1825,0,1,0,-1,0,0,3,0,0
2812607,0,2,0,3,4,1,16,1,2047,-43,1807,0,1,0.01629,-1,0,0,3,0,0
2813313,0,1,1,1,2,1,25,-2,2047,-44,1802,0,1,0.01629,-1,0,0,3,0,0
2814017,1,3,1,1,2,1,15,2,2047,-36,1820,0,1,0.01629,-1,0,0,3,0,0
2814723,1,2,0,2,2,1,20,-3,2047,-40,1788,0,1,0.01629,-1,0,0,3,0,0
2815428,0,1,0,2,2,1,14,-7,2047,-40,1836,0,1,0.01629,-1,0,0,3,0,0
2816132,1,1,4,1,2,1,6,0,2047,-38,1796,0,1,0.01629,-1,0,0,3,0,0
