Filename: 4.17_0000_0003.csv
SampleFlowRate = 6.833 ml/s
Trigger Threshold 2 = 4
Trigger Threshold 1 = 4
Max Meas Per o/p File = 30000
Auto Forced Trig Enabled = 0
Auto Forced Trig Part Rate Thresh = 2 p/s
Peak Offset FL2_SctPk = 0 (0x0)
Integrator Offset FL2_SctInt = 69 (0x45)
Integrator Offset FL1_280 = 69 (0x45)
Integrator Offset FL2_280 = 65 (0x41)
Integrator Offset FL2_370 = 0 (0x0)
Peak Offset Pwr_280 = 0 (0x0)
Peak Offset Pwr_370 = 0 (0x0)
Peak Offset SCAT_EL1 = 0 (0x0)
Peak Offset SCAT_EL2 = 0 (0x0)
Peak Offset SCAT_EL3 = 0 (0x0)
Peak Offset SCAT_EL4 = 0 (0x0)
Scat El 2 gradient = 0.8704
Scat El 2 offset = 1.6147
Scat El 3 gradient = 1.2505
Scat El 3 offset = 1.2597
Scat El 4 gradient = 1.1150
Scat El 4 offset = 5.5825
Minimum Mean ScatEL = 20
Glitch time = 30 (0.63us)
Scat integrate pulse = 300 (6.25us)
XE1 trigger delay = 471 (9.81us)
XE1 integrate delay = 160 (3.33us)
XE1 integrate pulse = 288 (6.00us)
XE2 trigger delay = 551 (11.48us)
XE2 integrate delay = 130 (2.71us)
XE2 integrate pulse = 336 (7.00us)
Recharge time = 18000 (6000us)
FL1 280nm offset = 0
FL2 280nm offset = 0
FL2 370nm offset = 0
Start Date/Time: 01/07/2014 11:16:58
Time,FL2 SctInt,Scat_EL1,Scat_EL2,Scat_EL3,Scat_EL4,FL2 SctPk,FL1_280,FL2_280,Pwr_280,FL2_370,Pwr_370,TOF,TPCT2,Size,AF,TotalT2,MeasT2,FT,TPCT1,TotalT1
68174,696,108,90,96,107,167,2116,21,2047,-38,1746,3.667,1,4.592,10.85,36.6,31.2,2,0,33.3
68193,574,112,94,96,108,156,2116,11,2047,-25,1757,3.104,1,4.364,12.2,36.6,31.2,2,0,33.3
68261,654,114,82,100,101,159,2116,27,2047,-35,1713,3.333,1,4.426,11.82,36.6,31.2,2,0,33.3
68289,27,4,4,3,6,12,7,-6,2047,-41,1754,1.458,1,0.481,7.388,36.6,31.2,2,0,33.3
68319,635,112,93,111,118,153,2116,25,2047,-39,1773,3.375,1,4.302,7.392,36.6,31.2,2,0,33.3
68335,628,114,93,103,97,160,2116,32,2047,-24,1758,3.229,1,4.447,12.57,36.6,31.2,2,0,33.3
68350,355,15,21,14,28,74,11,-1,2047,-41,1788,3.604,1,2.604,12.94,36.6,31.2,2,0,33.3
68357,588,108,87,102,99,153,2116,23,2047,-25,1754,3.208,1,4.302,10.03,36.6,31.2,2,0,33.3
68422,698,105,88,94,102,185,2116,19,2047,-30,1729,3.417,2,4.961,10.9,36.6,31.2,2,0,33.3
68447,603,114,92,108,113,146,2116,22,2047,-29,1755,3.292,1,4.155,8.879,36.6,31.2,2,13,33.3
68515,48,14,9,17,19,15,10,-2,2047,-40,1741,2,1,0.6207,6.036,36.8,31,2,0,33.4
68594,110,13,14,15,15,32,10,-2,2047,-32,1764,2.292,2,1.409,7.905,36.8,31,2,0,33.4
68674,28,8,9,10,9,11,13,-2,2047,-46,1727,1.375,1,0.4353,9.121,36.8,31,2,0,33.4
68728,103,5,6,10,11,34,12,-6,2047,-39,1762,2.333,1,1.493,3.525,36.8,31,2,0,33.4
68775,631,108,85,100,99,175,2116,16,2047,-33,1771,3.25,2,4.757,10.28,36.8,31,2,0,33.4
68791,588,110,93,104,104,146,2116,20,2047,-36,1720,3.292,1,4.155,10.08,36.8,31,2,0,33.4
68818,597,125,100,116,112,156,2116,29,2047,-29,1754,3.125,1,4.364,10.84,36.8,31,2,8,33.4
68865,624,110,92,108,100,163,2116,15,2047,-35,1794,3.229,1,4.509,9.858,38.2,31.4,2,0,34.26
68903,496,96,81,96,101,120,1482,5,2047,-40,1758,3.417,1,3.605,7.191,38.2,31.4,2,0,34.26
68921,642,115,93,105,103,167,2116,13,2047,-33,1744,3.25,2,4.592,11.26,38.2,31.4,2,0,34.26
68929,565,108,81,99,95,165,2116,22,2047,-28,1747,3.208,1,4.551,11,38.2,31.4,2,0,34.26
68952,178,53,45,64,65,55,516,3,2047,-36,1766,2.583,2,2.168,2.004,38.2,31.4,2,0,34.26
69012,6,5,4,6,7,11,14,-4,2047,-38,1788,0.6667,1,0.4353,6.716,38.2,31.4,2,0,34.26
69026,22,8,7,10,11,11,16,-2,2047,-37,1745,1.125,3,0.4353,5.072,38.2,31.4,2,0,34.26
69039,668,114,89,99,101,154,2116,24,2047,-37,1714,3.563,1,4.323,12.23,38.2,31.4,2,0,34.26
69064,625,105,85,94,98,162,2116,14,2047,-32,1756,3.208,2,4.489,10.99,38.2,31.4,2,0,34.26
69121,595,112,82,98,92,164,2116,11,2047,-38,1755,3.104,1,4.53,13.11,38.2,31.4,2,0,34.26
69180,626,114,87,102,106,163,2116,12,2047,-35,1729,3.229,1,4.509,10.75,38.2,31.4,2,14,34.26
69205,337,59,48,71,65,87,1140,4,2047,-38,1723,3.042,1,2.891,3.224,36.6,30,2,0,33.51
69251,545,110,91,102,101,158,2116,19,2047,-33,1746,3.063,1,4.406,10.72,36.6,30,2,0,33.51
69289,599,110,87,99,104,166,2116,17,2047,-35,1731,3.083,1,4.571,10.54,36.6,30,2,0,33.51
69330,695,117,87,109,98,182,2116,19,2047,-35,1740,3.25,1,4.9,11.7,36.6,30,2,0,33.51
69343,662,107,91,101,87,165,2116,17,2047,-30,1771,3.292,1,4.551,13.38,36.6,30,2,0,33.51
69411,667,114,91,96,87,194,2116,24,2047,-31,1729,3.271,1,5.143,15.93,36.6,30,2,0,33.51
69549,619,112,91,99,105,152,2116,29,2047,-20,1729,3.208,1,4.281,11.34,36.6,30,2,7,33.51
69575,623,106,92,93,99,144,2116,22,2047,-38,1730,3.354,1,4.113,12.48,37.2,29.6,2,0,34.25
69583,29,10,8,14,15,11,14,0,2047,-33,1777,1.604,3,0.4353,3.908,37.2,29.6,2,0,34.25
69621,897,97,82,84,92,220,2116,13,2047,-33,1695,3.583,2,5.664,12.04,37.2,29.6,2,0,34.25
69684,49,6,7,9,11,18,94,-2,2047,-43,1743,1.625,3,0.7629,3.189,37.2,29.6,2,0,34.25
69700,763,92,108,77,111,214,2116,18,2047,-24,1751,3.354,1,5.544,19.61,37.2,29.6,2,0,34.25
69751,632,114,88,112,105,169,2116,15,2047,-32,1785,3.292,1,4.633,8.92,37.2,29.6,2,0,34.25
69759,626,113,95,101,115,166,2116,20,2047,-23,1767,3.271,1,4.571,10.68,37.2,29.6,2,0,34.25
69766,619,108,86,96,98,170,2116,28,2047,-34,1745,3.188,1,4.654,11.44,37.2,29.6,2,0,34.25
69782,622,106,82,96,94,168,2116,17,2047,-27,1765,3.25,1,4.613,11.2,37.2,29.6,2,0,34.25
69790,588,110,92,102,112,154,2116,13,2047,-28,1733,3.292,2,4.323,9.549,37.2,29.6,2,0,34.25
69857,526,105,84,98,92,146,2116,19,2047,-28,1777,3.188,1,4.155,11.07,37.2,29.6,2,16,34.25
69928,23,9,7,12,10,10,21,-2,2047,-35,1786,1.063,1,0.3901,8.135,36.2,28.8,2,0,33.66
69992,624,118,90,108,104,165,2116,17,2047,-32,1756,3.396,1,4.551,11.09,36.2,28.8,2,0,33.66
70018,626,118,86,104,104,175,2116,20,2047,-32,1749,3.146,3,4.757,11.81,36.2,28.8,2,0,33.66
70024,604,113,87,100,96,149,2116,19,2047,-28,1797,3.188,1,4.218,12.46,36.2,28.8,2,0,33.66
70065,621,115,94,103,108,158,2116,25,2047,-27,1751,3.25,1,4.406,11.08,36.2,28.8,2,0,33.66
70083,611,111,84,96,96,169,2116,15,2047,-31,1703,3.125,1,4.633,12.51,36.2,28.8,2,0,33.66
70174,562,112,90,105,101,156,2116,17,2047,-35,1763,3.146,1,4.364,10.49,36.2,28.8,2,0,33.66
70192,644,109,87,103,93,173,2116,24,2047,-33,1730,3.146,1,4.716,11.41,36.2,28.8,2,0,33.66
70252,689,115,99,108,109,171,2116,25,2047,-28,1774,3.604,2,4.674,10.53,36.2,28.8,2,12,33.66
70276,653,109,99,102,104,165,2116,22,2047,-36,1780,3.438,1,4.551,11.58,36.2,29,2,0,33.25
70290,611,111,91,102,103,165,2116,22,2047,-11,1783,3.354,2,4.551,10.64,36.2,29,2,0,33.25
70301,629,113,85,105,95,164,2116,20,2047,-39,1757,3.146,1,4.53,11.67,36.2,29,2,0,33.25
70339,125,15,12,20,22,36,6,-4,2047,-46,1778,2.333,1,1.573,3.254,36.2,29,2,0,33.25
70416,754,113,89,107,99,177,2116,28,2047,-39,1696,3.563,1,4.798,10.7,36.2,29,2,0,33.25
70461,605,99,86,91,92,159,2116,22,2047,-31,1750,3.25,1,4.426,11.4,36.2,29,2,0,33.25
70521,34,7,7,9,10,16,10,-7,2047,-34,1751,1.625,1,0.6679,5.377,36.2,29,2,0,33.25
70556,674,107,90,96,110,168,2116,22,2047,-26,1777,3.313,1,4.613,10.46,36.2,29,2,0,33.25
70577,39,6,7,9,8,14,19,-4,2047,-38,1758,1.604,1,0.5738,7.885,36.2,29,2,0,33.25
70593,594,108,97,97,104,155,2116,21,2047,-35,1693,3.146,1,4.343,12.18,36.2,29,2,0,33.25
70604,660,113,91,103,108,154,2116,13,2047,-32,1744,3.521,2,4.323,10.25,36.2,29,2,14,33.25
70641,69,6,7,10,10,17,70,1,2047,-39,1785,2.417,2,0.7153,5.173,36.2,29.2,2,0,33.23
70652,9,7,6,10,12,13,4,-2,2047,-33,1784,0.875,1,0.5272,3.17,36.2,29.2,2,0,33.23
70661,645,107,85,95,101,170,2116,19,2047,-35,1766,3.208,1,4.654,10.9,36.2,29.2,2,0,33.23
70668,62,12,12,11,17,19,6,-5,2047,-39,1741,2.479,1,0.8105,6.259,36.2,29.2,2,0,33.23
70694,585,113,88,102,98,165,2116,22,2047,-34,1784,3.063,1,4.551,11.75,36.2,29.2,2,0,33.23
70708,79,29,29,35,35,19,8,1,2047,-32,1752,2.396,1,0.8105,4.715,36.2,29.2,2,0,33.23
70735,628,111,93,107,103,161,2116,16,2047,-34,1777,3.271,1,4.468,9.843,36.2,29.2,2,0,33.23
70747,656,119,93,108,111,151,2116,15,2047,-37,1768,3.521,2,4.26,10.5,36.2,29.2,2,0,33.23
70813,667,112,98,102,108,175,2116,19,2047,-29,1767,3.313,1,4.757,11.32,36.2,29.2,2,0,33.23
70864,640,117,91,105,101,170,2116,28,2047,-34,1761,3.229,1,4.654,11.97,36.2,29.2,2,0,33.23
70891,665,106,88,93,98,175,2116,22,2047,-34,1779,3.188,1,4.757,11.92,36.2,29.2,2,0,33.23
70907,617,108,90,105,99,163,2116,20,2047,-27,1743,3.167,1,4.509,9.82,36.2,29.2,2,0,33.23
70974,21,5,6,6,5,12,8,-5,2047,-42,1733,1,1,0.481,11.03,36.2,29.2,2,12,33.23
70985,37,7,8,9,10,15,3,2,2047,-41,1765,1.5,1,0.6207,6.184,37.6,29.8,2,0,33.54
71036,601,56,46,50,58,154,2116,18,2047,-38,1751,3.354,2,4.323,9.371,37.6,29.8,2,0,33.54
71044,7,7,6,8,7,9,14,-2,2047,-37,1742,0.7708,2,0.3454,9.504,37.6,29.8,2,0,33.54
71120,607,105,95,99,96,156,2116,29,2047,-19,1694,3.125,2,4.364,12.05,37.6,29.8,2,0,33.54
71179,21,9,8,12,14,13,6,0,2047,-41,1767,1.104,1,0.5272,2.736,37.6,29.8,2,0,33.54
71216,620,106,91,94,100,156,2116,29,2047,-18,1712,3.25,1,4.364,11.88,37.6,29.8,2,0,33.54
71261,662,113,91,102,107,156,2116,25,2047,-20,1747,3.438,2,4.364,10.61,37.6,29.8,2,0,33.54
71299,662,105,96,107,101,180,2116,24,2047,-28,1779,3.229,2,4.859,9.652,37.6,29.8,2,0,33.54
71314,210,14,10,13,14,48,135,2,2047,-37,1758,3.229,2,1.979,8.487,37.6,29.8,2,14,33.54
71343,562,109,96,103,104,154,2116,20,2047,-28,1755,3.063,1,4.323,10.67,37,29.6,2,0,34.99
71354,745,117,89,107,100,165,2116,18,2047,-24,1752,3.521,1,4.551,11.67,37,29.6,2,0,34.99
71377,628,114,90,105,98,173,2116,13,2047,-29,1721,3.229,1,4.716,11.64,37,29.6,2,0,34.99
71399,33,6,8,9,13,17,18,-4,2047,-39,1774,1.542,1,0.7153,2.585,37,29.6,2,0,34.99
71411,645,99,89,90,100,171,2116,19,2047,-27,1787,3.292,1,4.674,11.21,37,29.6,2,0,34.99
71419,402,56,48,53,53,102,1543,12,2047,-36,1779,3.021,1,3.218,9.799,37,29.6,2,0,34.99
71433,611,69,54,71,73,152,1824,12,2047,-36,1758,3.333,1,4.281,6.015,37,29.6,2,0,34.99
71455,214,7,29,8,32,57,6,-2,2047,-47,1768,2.75,1,2.218,30.25,37,29.6,2,0,34.99
71494,13,4,5,5,5,12,6,-8,2047,-37,1755,1.104,1,0.481,9.425,37,29.6,2,0,34.99
71561,648,124,98,107,112,157,2116,28,2047,-26,1717,3.438,1,4.385,12.27,37,29.6,2,0,34.99
71620,807,80,121,81,134,194,2116,20,2047,-29,1771,3.5,1,5.143,24.3,37,29.6,2,0,34.99
71629,646,113,98,107,111,158,2116,26,2047,-25,1777,3.333,1,4.406,9.909,37,29.6,2,0,34.99
71692,27,11,11,12,14,12,1,-2,2047,-43,1772,1.375,1,0.481,5.953,37,29.6,2,0,34.99
71706,666,107,91,96,99,180,2116,25,2047,-36,1745,3.25,1,4.859,11.74,37,29.6,2,0,34.99
71722,648,110,94,100,112,159,2116,32,2047,-26,1757,3.333,1,4.426,10.38,37,29.6,2,0,34.99
71755,571,114,89,108,109,140,2116,27,2047,-32,1783,3.208,1,4.029,9.12,37,29.6,2,0,34.99
71763,684,108,85,99,93,161,2116,18,2047,-31,1789,3.417,1,4.468,11.64,37,29.6,2,18,34.99
71781,579,118,95,114,114,143,2116,21,2047,-26,1752,3.25,2,4.092,8.69,37,29.6,2,0,34.38
71826,568,115,90,103,106,158,2116,23,2047,-29,1752,3.063,1,4.406,10.96,37,29.6,2,0,34.38
71942,606,108,93,107,103,153,2116,30,2047,-21,1712,3.375,1,4.302,9.144,37,29.6,2,0,34.38
71956,63,24,18,25,21,19,13,1,2047,-44,1764,2.146,1,0.8105,9.815,37,29.6,2,0,34.38
71984,34,4,5,4,5,14,6,-5,2047,-40,1771,1.229,1,0.5738,9.512,37,29.6,2,0,34.38
72002,628,108,90,101,106,171,2116,11,2047,-31,1759,3.229,1,4.674,9.601,37,29.6,2,0,34.38
72028,693,117,91,106,104,171,2116,20,2047,-30,1788,3.479,1,4.674,11.24,37,29.6,2,6,34.38
72177,613,112,94,102,107,170,2116,24,2047,-36,1723,3.313,1,4.654,10.75,34.8,28.2,2,0,33.08
72222,733,106,86,97,102,191,2116,28,2047,-37,1732,3.417,1,5.083,10.09,34.8,28.2,2,0,33.08
72241,620,105,92,89,97,172,2116,35,2047,-35,1755,3.25,1,4.695,13.63,34.8,28.2,2,0,33.08
72318,641,106,89,100,100,171,2116,26,2047,-29,1782,3.208,1,4.674,10.04,34.8,28.2,2,0,33.08
72334,717,115,90,108,105,164,2116,13,2047,-30,1757,3.438,1,4.53,10.04,34.8,28.2,2,0,33.08
72415,717,115,85,103,106,170,2116,20,2047,-31,1735,3.438,2,4.654,10.82,34.8,28.2,2,0,33.08
72430,612,118,94,98,107,172,2116,24,2047,-33,1767,3.104,1,4.695,13.16,34.8,28.2,2,0,33.08
72464,209,52,43,61,62,58,556,9,2047,-33,1755,2.688,1,2.242,2.625,34.8,28.2,2,13,33.08
72522,611,117,103,111,101,177,2116,27,2047,-28,1741,3.146,3,4.798,12.61,34,27.2,2,0,32.48
72536,70,17,14,13,20,21,35,189,2047,24,1743,2.438,1,0.9058,8.677,34,27.2,2,0,32.48
72557,657,116,91,96,94,172,2116,19,2047,-27,1762,3.063,2,4.695,14.88,34,27.2,2,0,32.48
72574,656,106,87,95,98,166,2116,22,2047,-30,1719,3.333,1,4.571,11.26,34,27.2,2,0,32.48
72607,665,116,89,109,105,157,2116,19,2047,-29,1743,3.354,1,4.385,10.1,34,27.2,2,0,32.48
72636,81,10,10,11,14,27,13,2,2047,-36,1757,2.396,1,1.187,4.744,34,27.2,2,0,32.48
72643,26,8,7,10,12,13,12,-5,2047,-33,1756,1.083,2,0.5272,3.773,34,27.2,2,0,32.48
72851,582,110,93,101,102,161,2116,19,2047,-25,1686,3.083,1,4.468,11.09,34,27.2,2,12,32.48
72895,664,110,85,102,100,173,2116,14,2047,-36,1755,3.333,3,4.716,10.3,35.2,27.8,2,0,33.85
72943,621,115,87,107,97,163,2116,22,2047,-35,1704,3.292,1,4.509,11.61,35.2,27.8,2,0,33.85
72976,697,117,94,109,112,181,2116,21,2047,-27,1755,3.479,1,4.879,9.691,35.2,27.8,2,0,33.85
73006,391,82,73,89,91,101,1379,14,2047,-38,1742,2.958,2,3.196,5.191,35.2,27.8,2,0,33.85
73017,248,21,20,23,36,59,11,-4,2047,-36,1776,2.958,1,2.266,8.198,35.2,27.8,2,0,33.85
73030,57,8,9,8,10,21,10,-4,2047,-39,1748,1.875,1,0.9058,8.199,35.2,27.8,2,0,33.85
73045,23,12,10,12,13,15,5,-7,2047,-38,1730,1.104,1,0.6207,7.443,35.2,27.8,2,0,33.85
73089,639,109,90,102,107,173,2116,11,2047,-27,1731,3.375,1,4.716,9.482,35.2,27.8,2,0,33.85
73099,755,116,85,104,104,215,2116,14,2047,-38,1758,3.354,1,5.564,11.18,35.2,27.8,2,0,33.85
73137,665,114,92,110,102,154,2116,16,2047,-36,1752,3.438,2,4.323,10.11,35.2,27.8,2,0,33.85
73150,667,109,97,102,113,157,2116,16,2047,-31,1724,3.438,1,4.385,10.11,35.2,27.8,2,0,33.85
73200,571,116,93,103,104,156,2116,18,2047,-33,1778,3.104,1,4.364,11.78,35.2,27.8,2,0,33.85
73228,621,108,87,102,95,156,2116,20,2047,-32,1712,3.104,1,4.364,10.84,35.2,27.8,2,15,33.85
73254,602,116,96,108,110,149,2116,28,2047,-28,1785,3.271,1,4.218,10.14,36.4,28.6,2,0,34.84
73307,631,109,88,102,103,170,2116,15,2047,-36,1779,3.313,1,4.654,9.762,36.4,28.6,2,0,34.84
73377,436,102,93,109,110,103,1435,5,2047,-35,1733,3.333,2,3.239,6.513,36.4,28.6,2,0,34.84
73383,627,106,95,104,116,162,2116,19,2047,-27,1742,3.292,1,4.489,8.578,36.4,28.6,2,0,34.84
73389,613,109,87,103,93,155,2116,28,2047,-37,1789,3.375,1,4.343,11.41,36.4,28.6,2,0,34.84
73418,631,113,85,101,99,179,2116,23,2047,-29,1776,3.229,1,4.838,11.61,36.4,28.6,2,0,34.84
73454,22,5,5,5,9,13,3,-8,2047,-40,1761,1.167,2,0.5272,4.352,36.4,28.6,2,0,34.84
73478,94,8,11,14,19,22,10,-1,2047,-42,1756,2.646,1,0.9533,4.436,36.4,28.6,2,0,34.84
73501,78,14,13,20,23,21,6,-6,2047,-38,1734,2.271,2,0.9058,1.951,36.4,28.6,2,0,34.84
73514,47,8,7,10,10,18,74,2,2047,-35,1727,1.813,2,0.7629,6.483,36.4,28.6,2,0,34.84
73522,576,122,101,109,106,162,2116,20,2047,-27,1775,3.104,1,4.489,12.64,36.4,28.6,2,0,34.84
73553,605,107,89,104,103,151,2116,28,2047,-16,1743,3.146,1,4.26,8.887,36.4,28.6,2,0,34.84
73571,34,7,8,11,11,13,-2,-2,2047,-39,1772,1.458,1,0.5272,5.1,36.4,28.6,2,0,34.84
73613,21,5,6,7,11,13,10,-5,2047,-42,1754,1.188,1,0.5272,1.725,36.4,28.6,2,19,34.84
73623,622,109,85,104,103,161,2116,16,2047,-45,1729,3.313,2,4.468,9.098,37.8,29.4,2,0,36.24
73682,338,80,50,81,54,104,13,4,2047,-35,1765,3,1,3.261,16.69,37.8,29.4,2,0,36.24
73708,628,113,86,116,97,163,2116,28,2047,-27,1787,3.271,1,4.509,9.879,37.8,29.4,2,0,36.24
73735,560,103,86,100,99,141,2116,21,2047,-37,1740,3.229,1,4.05,8.971,37.8,29.4,2,0,36.24
73742,14,5,2,7,6,12,4,-5,2047,-32,1757,0.8542,1,0.481,10.01,37.8,29.4,2,0,36.24
73757,635,109,95,94,105,164,2116,24,2047,-22,1765,3.292,1,4.53,12.62,37.8,29.4,2,0,36.24
73817,563,109,93,98,111,166,2116,16,2047,-39,1699,3.167,1,4.571,10.66,37.8,29.4,2,0,36.24
73843,37,4,3,6,7,13,9,-5,2047,-40,1764,1.833,3,0.5272,5.888,37.8,29.4,2,0,36.24
73871,55,7,7,9,9,21,9,-3,2047,-43,1771,1.896,1,0.9058,6.904,37.8,29.4,2,0,36.24
73895,689,118,93,109,99,195,2116,20,2047,-37,1721,3.188,2,5.164,12.11,37.8,29.4,2,12,36.24
74004,618,112,88,105,100,160,2116,14,2047,-29,1764,3.167,1,4.447,10.49,36.2,28.6,2,0,35.57
74026,47,7,8,10,12,14,29,0,2047,-44,1716,2.083,2,0.5738,3.332,36.2,28.6,2,0,35.57
74038,624,113,97,107,109,164,2116,18,2047,-31,1735,3.229,1,4.53,9.988,36.2,28.6,2,0,35.57
74047,611,114,92,103,108,164,2116,16,2047,-41,1745,3.354,1,4.53,10.61,36.2,28.6,2,0,35.57
74116,31,5,4,4,5,13,8,-4,2047,-46,1700,1.5,1,0.5272,9.917,36.2,28.6,2,0,35.57
74132,555,98,88,91,102,150,2116,14,2047,-25,1698,3.083,1,4.239,10.35,36.2,28.6,2,0,35.57
74158,652,111,89,106,101,174,2116,22,2047,-38,1761,3.25,1,4.736,9.91,36.2,28.6,2,0,35.57
74170,544,119,105,116,122,134,2116,20,2047,-31,1770,3.188,1,3.903,8.981,36.2,28.6,2,0,35.57
74330,617,118,89,106,105,155,2116,17,2047,-37,1758,3.229,1,4.343,11.28,36.2,28.6,2,0,35.57
74345,538,115,96,108,107,143,2116,27,2047,-30,1720,3.125,1,4.092,10.35,36.2,28.6,2,0,35.57
74353,538,113,91,107,104,132,2116,27,2047,-37,1764,3.333,1,3.86,9.923,36.2,28.6,2,14,35.57
74405,578,103,84,95,96,147,2116,11,2047,-33,1734,3.333,2,4.176,10.38,35.6,28.8,2,0,35.73
74576,563,112,94,107,100,161,2116,15,2047,-26,1770,3.083,1,4.468,10.84,35.6,28.8,2,0,35.73
74609,705,104,89,95,104,173,2116,24,2047,-19,1739,3.521,1,4.716,10.36,35.6,28.8,2,0,35.73
74663,478,83,62,85,83,127,1907,13,2047,-28,1765,3.25,1,3.754,6.967,35.6,28.8,2,0,35.73
74689,648,83,74,85,85,173,2116,21,2047,-25,1777,3.354,1,4.716,7.706,35.6,28.8,2,0,35.73
74701,656,113,93,105,109,168,2116,25,2047,-28,1739,3.458,1,4.613,9.867,35.6,28.8,2,0,35.73
74710,591,116,99,104,105,165,2116,24,2047,-30,1788,3.188,1,4.551,12.26,35.6,28.8,2,0,35.73
74727,594,117,93,97,104,157,2116,21,2047,-32,1802,3.188,1,4.385,13.44,35.6,28.8,2,8,35.73
74751,620,104,91,98,98,156,2116,25,2047,-36,1732,3.125,1,4.364,10.78,34.8,28.6,2,0,34.73
74811,60,6,7,9,10,21,16,-4,2047,-36,1762,1.833,1,0.9058,4.716,34.8,28.6,2,0,34.73
74848,625,109,94,103,103,159,2116,22,2047,-25,1787,3.292,1,4.426,10.43,34.8,28.6,2,0,34.73
74875,636,90,104,83,108,161,2116,16,2047,-34,1723,3.292,1,4.468,16.8,34.8,28.6,2,0,34.73
74889,656,113,90,100,104,161,2116,14,2047,-18,1742,3.271,1,4.468,11.38,34.8,28.6,2,0,34.73
74901,656,105,86,99,95,172,2116,18,2047,-31,1781,3.229,1,4.695,10.48,34.8,28.6,2,0,34.73
74960,824,109,93,99,107,197,2116,16,2047,-26,1778,3.542,1,5.204,10.7,34.8,28.6,2,0,34.73
75028,639,109,90,106,106,152,2116,30,2047,-23,1743,3.333,1,4.281,8.635,34.8,28.6,2,0,34.73
75061,715,118,84,104,101,170,2116,23,2047,-29,1702,3.333,1,4.654,12.31,34.8,28.6,2,0,34.73
75089,524,101,90,114,101,132,1867,18,2047,-34,1761,3.333,1,3.86,6.282,34.8,28.6,2,0,34.73
75097,685,108,90,95,103,170,2116,22,2047,-25,1739,3.417,1,4.654,11.51,34.8,28.6,2,13,34.73
75115,635,113,87,99,94,175,2116,8,2047,-36,1785,3.167,2,4.757,13.06,35.6,29.2,2,0,34.84
75122,523,105,87,102,102,128,2116,22,2047,-32,1745,3.146,1,3.775,8.701,35.6,29.2,2,0,34.84
75147,622,104,90,92,96,154,2116,15,2047,-36,1774,3.271,1,4.323,12.38,35.6,29.2,2,0,34.84
75159,648,116,89,108,105,190,2116,17,2047,-29,1746,3.188,1,5.062,10.29,35.6,29.2,2,0,34.84
75212,637,112,95,108,105,155,2116,27,2047,-32,1723,3.479,2,4.343,9.833,35.6,29.2,2,0,34.84
75245,20,6,5,7,9,12,2,-1,2047,-40,1734,1.208,1,0.481,5.13,35.6,29.2,2,0,34.84
75272,579,113,94,103,108,179,2116,16,2047,-36,1764,3.125,2,4.838,10.6,35.6,29.2,2,0,34.84
75295,37,6,5,11,11,13,1,-3,2047,-37,1772,1.542,1,0.5272,5.464,35.6,29.2,2,0,34.84
75321,577,109,93,103,102,161,2116,15,2047,-33,1785,3.229,1,4.468,10.41,35.6,29.2,2,0,34.84
75366,762,108,88,90,96,176,2116,16,2047,-27,1755,3.542,1,4.777,13.49,35.6,29.2,2,0,34.84
75447,734,113,88,101,105,165,2116,13,2047,-35,1703,3.542,1,4.551,10.86,35.6,29.2,2,11,34.84
75521,765,115,83,101,93,216,2116,20,2047,-33,1767,3.313,1,5.584,13.36,34.4,28.2,2,0,34.06
75548,240,29,32,61,56,72,-1,-6,2047,-41,1728,2.708,1,2.56,12.53,34.4,28.2,2,0,34.06
75556,365,98,85,107,103,101,1234,32,2047,-3,1728,3.229,1,3.196,5.251,34.4,28.2,2,0,34.06
75564,8,5,6,6,9,9,0,-3,2047,-41,1773,0.7708,1,0.3454,4.693,34.4,28.2,2,0,34.06
75597,578,109,96,104,106,141,2116,17,2047,-26,1751,3.271,1,4.05,10.13,34.4,28.2,2,0,34.06
75689,624,115,95,106,103,160,2116,19,2047,-40,1735,3.188,2,4.447,11.31,34.4,28.2,2,0,34.06
75728,765,111,92,102,89,180,2116,15,2047,-31,1751,3.479,1,4.859,13.77,34.4,28.2,2,0,34.06
75764,59,29,29,29,38,25,12,-3,2047,-35,1717,1.729,1,1.095,7.517,34.4,28.2,2,0,34.06
75801,451,96,76,103,109,112,1464,3,2047,-33,1761,3.25,2,3.433,5.282,34.4,28.2,2,10,34.06
75881,565,106,92,100,100,141,2116,18,2047,-40,1709,3.125,1,4.05,10.59,33.6,27.8,2,0,33.26
75893,650,105,97,99,104,162,2116,27,2047,-28,1746,3.396,1,4.489,11.2,33.6,27.8,2,0,33.26
75922,13,8,7,10,10,11,13,-7,2047,-47,1736,0.75,2,0.4353,6.483,33.6,27.8,2,0,33.26
75932,806,112,87,99,101,202,2116,18,2047,-34,1791,3.625,1,5.304,11.51,33.6,27.8,2,0,33.26
75981,16,4,4,4,5,11,2,-1,2047,-39,1765,1.042,1,0.4353,8.689,33.6,27.8,2,0,33.26
76057,472,107,93,119,115,119,1368,5,2047,-33,1770,3.146,1,3.584,4.456,33.6,27.8,2,0,33.26
76127,25,4,4,4,8,13,14,-6,2047,-41,1748,1.396,1,0.5272,4.166,33.6,27.8,2,0,33.26
76150,549,103,85,107,100,137,2116,14,2047,-36,1779,3.083,1,3.966,7.191,33.6,27.8,2,0,33.26
76236,700,111,82,98,100,175,2116,23,2047,-27,1767,3.313,1,4.757,11.4,33.6,27.8,2,10,33.26
