Filename: 3.1_green_0000.csv
SampleFlowRate = 6.833 ml/s
Trigger Threshold 2 = 4
Trigger Threshold 1 = 4
Max Meas Per o/p File = 30000
Auto Forced Trig Enabled = 0
Auto Forced Trig Part Rate Thresh = 2 p/s
Peak Offset FL2_SctPk = 0 (0x0)
Integrator Offset FL2_SctInt = 69 (0x45)
Integrator Offset FL1_280 = 69 (0x45)
Integrator Offset FL2_280 = 65 (0x41)
Integrator Offset FL2_370 = 0 (0x0)
Peak Offset Pwr_280 = 0 (0x0)
Peak Offset Pwr_370 = 0 (0x0)
Peak Offset SCAT_EL1 = 0 (0x0)
Peak Offset SCAT_EL2 = 0 (0x0)
Peak Offset SCAT_EL3 = 0 (0x0)
Peak Offset SCAT_EL4 = 0 (0x0)
Scat El 2 gradient = 0.8704
Scat El 2 offset = 1.6147
Scat El 3 gradient = 1.2505
Scat El 3 offset = 1.2597
Scat El 4 gradient = 1.1150
Scat El 4 offset = 5.5825
Minimum Mean ScatEL = 20
Glitch time = 30 (0.63us)
Scat integrate pulse = 300 (6.25us)
XE1 trigger delay = 471 (9.81us)
XE1 integrate delay = 160 (3.33us)
XE1 integrate pulse = 288 (6.00us)
XE2 trigger delay = 551 (11.48us)
XE2 integrate delay = 130 (2.71us)
XE2 integrate pulse = 336 (7.00us)
Recharge time = 18000 (6000us)
FL1 280nm offset = 0
FL2 280nm offset = 0
FL2 370nm offset = 0
Start Date/Time: 01/07/2014 11:20:11
Time,FL2 SctInt,Scat_EL1,Scat_EL2,Scat_EL3,Scat_EL4,FL2 SctPk,FL1_280,FL2_280,Pwr_280,FL2_370,Pwr_370,TOF,TPCT2,Size,AF,TotalT2,MeasT2,FT,TPCT1,TotalT1
35163,417,96,88,113,112,110,1531,2112,2047,2047,1720,3.375,1,3.39,3.253,46.2,35.2,2,16,46.89
35257,408,100,87,112,111,96,1480,2112,2047,2047,1760,3.625,1,3.087,3.93,45.2,34.2,2,0,45.59
35267,408,99,89,114,114,118,1271,2112,2047,1622,1726,3.083,2,3.562,3.508,45.2,34.2,2,0,45.59
35318,399,103,90,118,114,100,1482,2112,2047,2047,1766,3.208,1,3.174,3.358,45.2,34.2,2,0,45.59
35358,319,100,88,113,115,101,1400,2112,2047,1675,1732,2.708,1,3.196,3.764,45.2,34.2,2,0,45.59
35379,397,102,88,113,113,117,1525,2112,2047,1720,1760,2.875,1,3.541,4.166,45.2,34.2,2,0,45.59
35387,349,104,88,115,113,83,1309,2112,2047,1747,1728,3.083,1,2.803,4.157,45.2,34.2,2,0,45.59
35410,342,107,88,116,115,88,1411,2112,2047,1864,1739,3,1,2.913,4.654,45.2,34.2,2,8,45.59
35480,384,100,90,111,115,93,1372,2112,2047,1776,1754,3.021,1,3.022,4.732,44.6,33.8,2,0,45.11
35507,355,104,91,121,120,96,1226,2112,2047,1576,1782,2.875,2,3.087,2.738,44.6,33.8,2,0,45.11
35529,384,98,87,109,104,104,1431,2112,2047,2047,1759,3.188,1,3.261,5.087,44.6,33.8,2,0,45.11
35540,375,102,88,115,112,116,1341,2112,2047,1658,1761,2.833,1,3.519,3.712,44.6,33.8,2,0,45.11
35563,432,98,84,111,109,100,1623,2112,2047,2047,1760,3.292,2,3.174,3.405,44.6,33.8,2,0,45.11
35600,348,104,95,119,112,104,1414,2112,2047,1692,1763,2.833,1,3.261,4.86,44.6,33.8,2,7,45.11
35686,380,101,90,115,114,80,1470,2112,2047,2047,1758,3.063,1,2.737,3.745,43.8,33.6,2,0,43.54
35788,399,102,89,117,115,105,1321,2112,2047,2047,1772,3.104,1,3.282,3.154,43.8,33.6,2,0,43.54
35794,184,23,19,29,30,37,12,34,2047,-6,1734,2.854,1,1.612,2.422,43.8,33.6,2,0,43.54
35813,394,101,89,116,113,91,1359,2112,2047,2047,1730,3.229,1,2.978,3.325,43.8,33.6,2,0,43.54
35848,340,97,85,107,111,92,1436,2112,2047,1585,1778,2.813,1,3,4.467,43.8,33.6,2,7,43.54
35903,347,98,91,115,115,92,1380,2112,2047,1584,1746,2.896,2,3,3.711,43.8,33.2,2,0,44.37
35931,354,99,87,110,109,96,1431,2112,2047,1952,1737,3.021,2,3.087,4.391,43.8,33.2,2,0,44.37
35946,337,100,85,112,108,103,1344,2112,2047,1554,1709,2.813,1,3.239,3.925,43.8,33.2,2,0,44.37
36004,351,102,86,115,112,89,1516,2112,2047,2047,1739,3.042,1,2.934,3.512,43.8,33.2,2,0,44.37
36016,371,105,94,118,118,107,1380,2112,2047,1667,1725,2.958,2,3.326,4.283,43.8,33.2,2,0,44.37
36086,355,105,91,113,115,94,1381,2112,2047,1778,1719,2.958,1,3.044,5.178,43.8,33.2,2,12,44.37
36138,369,105,89,118,115,101,1343,2112,2047,2047,1723,3.188,3,3.196,3.649,42.8,32.6,2,0,42.97
36176,328,101,87,111,110,91,1415,2112,2047,1707,1748,2.792,1,2.978,4.499,42.8,32.6,2,0,42.97
36196,371,98,85,109,109,104,1322,2112,2047,1782,1731,3.063,1,3.261,4.084,42.8,32.6,2,0,42.97
36269,333,98,85,113,114,84,1392,2112,2047,1888,1777,3.125,1,2.825,3,42.8,32.6,2,0,42.97
36284,68,7,7,10,9,20,5,-3,2047,-40,1767,2.208,1,0.8582,7.185,42.8,32.6,2,0,42.97
36332,260,13,13,15,24,73,7,-5,2047,-38,1782,2.792,2,2.582,5.553,42.8,32.6,2,0,42.97
36341,349,100,88,112,114,90,1355,2112,2047,2047,1711,3,1,2.956,4.034,42.8,32.6,2,8,42.97
36377,412,98,89,114,111,93,1408,2112,2047,2047,1763,3.563,1,3.022,3.519,43.4,33,2,0,43.85
36401,402,94,81,107,108,88,1544,2112,2047,2047,1775,3.354,2,2.913,3.266,43.4,33,2,0,43.85
36420,372,102,86,119,115,88,1536,2112,2047,2047,1774,3.167,1,2.913,2.447,43.4,33,2,0,43.85
36452,385,94,87,107,110,102,1427,2112,2047,1913,1744,2.938,1,3.218,4.53,43.4,33,2,0,43.85
36464,365,105,90,111,111,92,1477,2112,2047,2047,1801,2.979,1,3,5.828,43.4,33,2,0,43.85
36483,329,99,89,111,113,87,1168,2112,2047,1680,1728,3.021,1,2.891,4.372,43.4,33,2,0,43.85
36493,338,76,64,89,90,97,1149,2112,2047,1388,1744,2.896,3,3.109,2.628,43.4,33,2,12,43.85
36603,403,95,81,111,104,99,1629,2112,2047,2047,1725,3.354,2,3.152,2.791,43.4,33,2,0,43.37
36631,363,102,91,118,112,86,1429,2112,2047,1784,1789,3.229,1,2.869,3.637,43.4,33,2,0,43.37
36643,434,101,90,114,112,105,1439,2112,2047,2047,1774,3.438,1,3.282,4.142,43.4,33,2,0,43.37
36671,326,98,88,114,114,102,1364,2112,2047,1593,1757,2.958,1,3.218,3.16,43.4,33,2,0,43.37
36688,400,102,89,116,113,97,1485,2112,2047,2047,1715,3.208,1,3.109,3.537,43.4,33,2,6,43.37
36849,401,101,87,112,111,97,1495,2112,2047,2047,1770,3.229,2,3.109,4.164,41.8,31.6,2,0,43.32
36908,374,104,92,115,114,107,1379,2112,2047,1661,1703,2.958,1,3.326,4.704,41.8,31.6,2,0,43.32
36923,356,100,86,115,107,98,1383,2112,2047,1804,1774,2.917,1,3.131,3.621,41.8,31.6,2,0,43.32
36973,365,104,88,116,112,110,1356,2112,2047,1857,1736,2.958,3,3.39,4.018,41.8,31.6,2,0,43.32
37006,349,107,95,120,114,95,1340,2112,2047,1605,1732,2.875,1,3.065,4.805,41.8,31.6,2,0,43.32
37032,338,102,90,116,118,83,1412,2112,2047,1679,1745,3,1,2.803,3.629,41.8,31.6,2,10,43.32
37065,335,106,95,117,120,95,1350,2112,2047,1673,1758,3.208,2,3.065,4.861,41,30.8,2,0,41.91
37081,413,102,87,111,106,103,1380,2112,2047,2047,1769,3.104,2,3.239,5.265,41,30.8,2,0,41.91
37234,362,103,89,113,113,91,1367,2112,2047,1748,1765,3.188,1,2.978,4.538,41,30.8,2,0,41.91
37252,434,106,92,120,119,99,1465,2112,2047,2047,1784,3.354,1,3.152,3.522,41,30.8,2,0,41.91
37276,403,102,89,111,112,88,1481,2112,2047,2047,1758,3.354,1,2.913,4.917,41,30.8,2,8,41.91
37321,22,23,22,29,27,13,12,1,2047,-37,1793,1.438,2,0.5272,4.625,39.6,29.6,2,0,42.24
37390,404,103,93,120,123,99,1602,2112,2047,2047,1724,3.354,1,3.152,3.483,39.6,29.6,2,0,42.24
37428,335,101,85,114,109,100,1447,2112,2047,2047,1763,2.958,2,3.174,3.666,39.6,29.6,2,0,42.24
37435,349,102,89,118,112,92,1507,2112,2047,1912,1743,3,1,3,3.188,39.6,29.6,2,0,42.24
37466,362,103,86,111,112,101,1319,2112,2047,1560,1713,2.938,1,3.196,4.802,39.6,29.6,2,0,42.24
37496,335,97,86,109,109,100,1408,2112,2047,1679,1787,2.875,1,3.174,4.066,39.6,29.6,2,9,42.24
37547,379,102,89,119,115,93,1395,2112,2047,2047,1746,3.104,2,3.022,2.629,40.4,30.6,2,0,40.92
37574,444,101,87,111,112,94,1556,2112,2047,2047,1712,3.708,1,3.044,4.387,40.4,30.6,2,0,40.92
37600,412,92,82,107,107,100,1523,2112,2047,2047,1726,3.021,2,3.174,2.991,40.4,30.6,2,0,40.92
37611,379,100,85,117,114,101,1422,2112,2047,1830,1772,3,1,3.196,2.349,40.4,30.6,2,0,40.92
37622,391,104,94,115,113,106,1488,2112,2047,1645,1773,3.063,2,3.304,5.282,40.4,30.6,2,0,40.92
37667,371,108,90,119,114,89,1349,2112,2047,1755,1755,3.063,1,2.934,4.474,40.4,30.6,2,0,40.92
37678,355,107,87,118,115,96,1544,2112,2047,1737,1761,2.917,1,3.087,4.228,40.4,30.6,2,0,40.92
37716,407,101,88,111,113,95,1536,2112,2047,2047,1760,3.354,1,3.065,4.51,40.4,30.6,2,0,40.92
37728,328,100,86,114,108,83,1311,2112,2047,1618,1776,2.854,2,2.803,3.623,40.4,30.6,2,0,40.92
37769,333,99,87,114,114,86,1383,2112,2047,1726,1756,2.938,1,2.869,3.11,40.4,30.6,2,13,40.92
37812,417,96,85,107,110,103,1369,2112,2047,2047,1718,3.25,1,3.239,4.272,40.8,31,2,0,41.53
37850,376,103,84,109,110,90,1425,2112,2047,2047,1732,3.167,1,2.956,5.325,40.8,31,2,0,41.53
37859,390,102,92,115,120,105,1342,2112,2047,2047,1727,3.167,1,3.282,4.398,40.8,31,2,0,41.53
37881,330,101,89,112,111,90,1494,2112,2047,1849,1722,2.896,1,2.956,4.518,40.8,31,2,0,41.53
37949,364,101,86,112,112,96,1287,2112,2047,1662,1695,3.021,1,3.087,4,40.8,31,2,0,41.53
37962,369,107,89,119,114,109,1430,2112,2047,1725,1737,3,1,3.369,4.117,40.8,31,2,0,41.53
37993,366,103,92,117,115,97,1348,2112,2047,1738,1802,3.063,3,3.109,3.946,40.8,31,2,9,41.53
38023,350,99,87,114,110,86,1402,2112,2047,1704,1734,2.958,1,2.869,3.275,41.4,31.4,2,0,42.74
38049,352,102,89,112,109,91,1480,2112,2047,1953,1721,2.938,2,2.978,4.946,41.4,31.4,2,0,42.74
38086,347,96,83,107,105,95,1340,2112,2047,1721,1748,2.854,1,3.065,4.108,41.4,31.4,2,0,42.74
38142,302,101,86,111,110,82,1224,2112,2047,1599,1762,2.667,1,2.781,4.366,41.4,31.4,2,0,42.74
38154,366,106,94,122,115,99,1441,2112,2047,1697,1766,2.875,1,3.152,3.829,41.4,31.4,2,0,42.74
38214,67,20,23,24,30,28,6,-5,2047,-39,1768,1.729,1,1.233,6.098,41.4,31.4,2,0,42.74
38231,343,103,89,116,111,97,1410,2112,2047,1684,1712,2.958,1,3.109,4.007,41.4,31.4,2,0,42.74
38244,374,96,88,111,112,83,1561,2112,2047,2047,1773,3.271,1,2.803,3.812,41.4,31.4,2,9,42.74
38263,389,107,94,122,114,105,1401,2112,2047,1769,1756,2.979,1,3.282,4.204,43.8,33,2,0,44.66
38270,350,104,89,116,118,86,1462,2112,2047,1560,1786,3.042,1,2.869,3.879,43.8,33,2,0,44.66
38284,354,104,91,118,113,94,1388,2112,2047,1634,1770,2.896,1,3.044,3.892,43.8,33,2,0,44.66
38292,382,99,87,115,111,102,1361,2112,2047,2047,1766,3.333,2,3.218,2.925,43.8,33,2,0,44.66
38307,411,106,94,119,116,104,1360,2112,2047,2042,1726,3.188,2,3.261,4.341,43.8,33,2,0,44.66
38321,333,101,91,116,115,101,1286,2112,2047,1643,1776,2.729,1,3.196,3.674,43.8,33,2,0,44.66
38340,335,103,92,114,116,92,1418,2112,2047,1710,1723,2.875,2,3,4.699,43.8,33,2,0,44.66
38349,360,104,87,113,109,103,1388,2112,2047,1840,1783,2.917,1,3.239,4.949,43.8,33,2,0,44.66
38358,354,103,91,115,112,81,1426,2112,2047,1769,1780,3.021,1,2.759,4.496,43.8,33,2,0,44.66
38390,394,103,91,116,117,95,1440,2112,2047,2047,1761,3.208,1,3.065,3.927,43.8,33,2,0,44.66
38414,409,100,91,119,114,97,1520,2112,2047,2047,1760,3.375,2,3.109,2.877,43.8,33,2,0,44.66
38420,409,105,89,118,119,95,1389,2112,2047,1701,1777,3.021,2,3.065,3.591,43.8,33,2,0,44.66
38431,399,98,90,112,113,105,1507,2112,2047,1872,1717,3.042,1,3.282,4.241,43.8,33,2,0,44.66
38448,355,101,85,111,113,91,1466,2112,2047,1846,1787,2.979,1,2.978,4.208,43.8,33,2,0,44.66
38472,357,105,88,118,115,98,1432,2112,2047,1797,1728,2.979,2,3.131,3.594,43.8,33,2,0,44.66
38496,336,106,92,119,115,84,1378,2112,2047,1575,1720,2.917,1,2.825,4.053,43.8,33,2,22,44.66
38512,439,104,93,118,120,94,1551,2112,2047,2047,1739,3.333,1,3.044,3.924,43.8,33,2,0,45.22
38537,614,103,94,117,112,152,1471,2112,2047,1683,1755,3.271,1,4.281,4.828,43.8,33,2,0,45.22
38582,374,101,91,114,112,92,1416,2112,2047,2047,1752,3.021,1,3,4.393,43.8,33,2,0,45.22
38612,370,106,94,123,114,103,1319,2112,2047,1729,1698,2.917,1,3.239,3.834,43.8,33,2,0,45.22
38623,419,99,85,107,109,89,1510,2112,2047,2047,1775,3.458,2,2.934,4.881,43.8,33,2,0,45.22
38650,358,103,90,115,116,85,1460,2112,2047,1849,1769,3.125,1,2.847,4.043,43.8,33,2,0,45.22
38733,401,99,87,112,109,102,1260,2112,2047,1704,1770,3.167,2,3.218,3.877,43.8,33,2,0,45.22
38758,390,103,90,115,117,98,1459,2112,2047,2047,1777,3.229,1,3.131,4.048,43.8,33,2,10,45.22
38807,391,98,82,110,110,93,1423,2112,2047,2047,1722,3.271,1,3.022,3.556,44,33.4,2,0,45.27
38815,315,98,83,117,113,85,1354,2112,2047,1628,1748,2.917,2,2.847,1.866,44,33.4,2,0,45.27
38823,365,102,84,113,111,99,1498,2112,2047,2047,1771,3.083,1,3.152,4.004,44,33.4,2,0,45.27
38829,434,103,90,119,118,98,1372,2112,2047,2047,1752,3.229,2,3.131,2.927,44,33.4,2,0,45.27
38871,423,100,85,110,110,97,1484,2112,2047,2047,1739,3.333,1,3.109,4.259,44,33.4,2,0,45.27
38913,364,103,93,119,116,93,1354,2112,2047,1692,1716,3.125,1,3.022,3.625,44,33.4,2,0,45.27
38949,395,108,94,122,117,99,1348,2112,2047,1774,1706,3.125,1,3.152,3.95,44,33.4,2,0,45.27
38964,406,94,84,109,110,92,1382,2112,2047,2047,1716,3.25,1,3,3.178,44,33.4,2,0,45.27
38979,315,97,83,107,113,85,1449,2112,2047,2016,1720,3.021,1,2.847,4.423,44,33.4,2,0,45.27
38990,326,104,90,115,111,98,1476,2112,2047,1671,1766,2.813,1,3.131,4.642,44,33.4,2,14,45.27
39010,367,101,88,113,111,108,1437,2112,2047,1942,1743,2.875,2,3.347,4.065,44.8,34.2,2,0,45.53
39036,395,103,93,116,115,102,1406,2112,2047,2047,1747,3.167,1,3.218,4.448,44.8,34.2,2,0,45.53
39043,335,99,85,112,114,97,1388,2112,2047,1810,1759,3,1,3.109,3.496,44.8,34.2,2,0,45.53
39100,405,104,97,121,124,92,1448,2112,2047,2047,1745,3.313,1,3,4.21,44.8,34.2,2,0,45.53
39148,333,98,86,110,112,96,1466,2112,2047,2047,1749,2.938,1,3.087,3.916,44.8,34.2,2,0,45.53
39156,320,106,91,120,118,90,1369,2112,2047,1675,1702,2.792,1,2.956,3.432,44.8,34.2,2,0,45.53
39176,457,101,85,109,111,97,1347,2112,2047,2047,1766,3.625,2,3.109,4.764,44.8,34.2,2,0,45.53
39191,378,106,93,120,121,94,1342,2112,2047,2047,1784,3.146,1,3.044,3.668,44.8,34.2,2,0,45.53
39201,344,101,88,116,114,94,1430,2112,2047,1788,1742,2.958,1,3.044,3.089,44.8,34.2,2,0,45.53
39210,409,105,92,120,113,99,1379,2112,2047,2047,1737,3.229,1,3.152,3.905,44.8,34.2,2,0,45.53
39240,321,99,90,112,108,84,1491,2112,2047,1676,1730,3.083,1,2.825,4.773,44.8,34.2,2,11,45.53
39309,464,104,90,113,116,118,1362,2112,2047,1907,1721,3.125,1,3.562,4.803,44.8,34.6,2,0,46.29
39327,428,98,88,107,113,95,1579,2112,2047,2047,1712,3.375,3,3.065,5.219,44.8,34.6,2,0,46.29
39363,341,97,82,110,109,86,1381,2112,2047,1788,1736,2.958,1,2.869,3.257,44.8,34.6,2,0,46.29
39369,368,97,84,109,108,90,1390,2112,2047,2047,1732,3.042,1,2.956,3.745,44.8,34.6,2,0,46.29
39378,319,96,82,107,108,76,1393,2112,2047,2047,1769,3.021,1,2.649,3.831,44.8,34.6,2,0,46.29
39387,424,101,87,112,115,92,1392,2112,2047,2047,1806,3.542,1,3,4.117,44.8,34.6,2,0,46.29
39425,349,102,90,115,111,90,1471,2112,2047,1630,1792,2.979,1,2.956,4.198,44.8,34.6,2,0,46.29
39469,379,99,87,115,107,108,1437,2112,2047,1830,1744,3.104,1,3.347,3.553,44.8,34.6,2,0,46.29
39480,305,102,87,115,110,89,1381,2112,2047,1681,1730,2.875,1,2.934,3.808,44.8,34.6,2,0,46.29
39495,328,103,91,114,116,94,1458,2112,2047,1719,1800,2.75,1,3.044,4.498,44.8,34.6,2,14,46.29
39514,358,104,91,118,113,91,1456,2112,2047,1720,1756,3.083,2,2.978,3.892,44.6,34.2,2,0,46.45
39552,314,99,87,109,110,96,1511,2112,2047,1685,1730,2.833,1,3.087,4.6,44.6,34.2,2,0,46.45
39581,373,105,88,119,113,91,1455,2112,2047,1900,1775,3.063,1,2.978,3.575,44.6,34.2,2,0,46.45
39659,349,94,82,104,111,86,1300,2112,2047,1972,1802,2.979,1,2.869,4.574,44.6,34.2,2,0,46.45
39678,343,102,87,112,113,80,1373,2112,2047,1764,1767,3.021,2,2.737,4.321,44.6,34.2,2,0,46.45
39698,435,96,85,109,107,115,1475,2112,2047,2047,1734,3.458,1,3.498,3.787,44.6,34.2,2,9,46.45
39767,343,105,92,114,112,94,1244,2112,2047,1552,1773,2.917,2,3.044,5.347,42.4,32.6,2,0,44.3
39821,361,104,93,117,118,100,1506,2112,2047,1583,1774,3.083,1,3.174,4.19,42.4,32.6,2,0,44.3
39840,321,102,89,111,115,100,1375,2112,2047,1624,1742,2.792,1,3.174,4.85,42.4,32.6,2,0,44.3
39847,421,103,87,115,114,87,1588,2112,2047,2047,1776,3.542,2,2.891,3.754,42.4,32.6,2,0,44.3
39872,334,100,88,114,115,102,1360,2112,2047,1586,1771,2.917,1,3.218,3.468,42.4,32.6,2,0,44.3
39932,139,15,25,33,40,43,13,-2,2047,-36,1738,2.708,1,1.824,12.89,42.4,32.6,2,0,44.3
39970,345,105,90,117,111,103,1367,2112,2047,1825,1798,2.979,2,3.239,4.469,42.4,32.6,2,0,44.3
40000,328,104,89,120,111,95,1376,2112,2047,1857,1768,2.875,1,3.065,3.527,42.4,32.6,2,10,44.3
40029,374,106,87,115,114,97,1430,2112,2047,1692,1718,2.938,1,3.109,4.627,43,33.2,2,0,44.85
40042,407,94,80,102,107,92,1613,2112,2047,2047,1779,3.375,1,3,4.686,43,33.2,2,0,44.85
40049,507,96,88,105,105,110,1566,2112,2047,2047,1741,3.417,1,3.39,5.831,43,33.2,2,0,44.85
40088,351,106,90,120,115,90,1369,2112,2047,1773,1774,3.021,1,2.956,3.565,43,33.2,2,0,44.85
40096,370,94,84,110,104,91,1496,2112,2047,2047,1734,3.083,1,2.978,3.298,43,33.2,2,0,44.85
40120,301,31,52,70,53,88,8,-2,2047,-40,1766,2.813,1,2.913,16.2,43,33.2,2,0,44.85
40201,326,101,88,112,109,95,1486,2112,2047,1578,1691,2.792,2,3.065,4.524,43,33.2,2,0,44.85
40212,378,103,89,113,113,111,1388,2112,2047,1772,1735,2.813,1,3.412,4.538,43,33.2,2,0,44.85
40219,307,101,86,110,116,91,1458,2112,2047,1835,1736,2.813,2,2.978,4.702,43,33.2,2,0,44.85
40227,11,7,6,7,8,14,4,-6,2047,-36,1750,0.6458,1,0.5738,7.973,43,33.2,2,0,44.85
40234,342,107,92,122,113,84,1334,2112,2047,1648,1782,2.813,2,2.825,4.031,43,33.2,2,0,44.85
40250,387,102,89,113,115,93,1471,2112,2047,2047,1754,3.229,1,3.022,4.271,43,33.2,2,14,44.85
40279,359,102,89,116,115,104,1468,2112,2047,1598,1728,2.917,1,3.261,3.427,43.8,33.8,2,0,44.8
40292,345,101,86,115,110,92,1455,2112,2047,1804,1759,2.896,1,3,3.409,43.8,33.8,2,0,44.8
40326,347,103,89,116,109,92,1199,2112,2047,1664,1754,2.896,1,3,4.335,43.8,33.8,2,0,44.8
40340,404,101,92,116,117,95,1376,2112,2047,2047,1670,3.271,1,3.065,3.9,43.8,33.8,2,0,44.8
40377,509,58,47,57,58,129,2,-3,2047,-43,1728,3.208,1,3.797,7.605,43.8,33.8,2,0,44.8
40395,337,106,86,117,114,93,1377,2112,2047,1593,1709,2.958,1,3.022,4.212,43.8,33.8,2,0,44.8
40402,323,100,83,111,110,83,1346,2112,2047,1877,1737,2.875,3,2.803,3.898,43.8,33.8,2,0,44.8
40411,390,102,94,116,119,94,1558,2112,2047,2047,1724,3.104,1,3.044,4.515,43.8,33.8,2,0,44.8
40455,410,98,85,111,109,102,1548,2112,2047,2047,1771,3.167,1,3.218,3.537,43.8,33.8,2,0,44.8
40462,81,6,5,8,10,22,2,12,2047,-35,1708,2.063,1,0.9533,4.018,43.8,33.8,2,0,44.8
40481,339,105,87,118,116,87,1387,2112,2047,1857,1757,3.063,1,2.891,3.553,43.8,33.8,2,0,44.8
40522,320,100,84,111,114,84,1508,2112,2047,1606,1780,2.958,2,2.825,3.986,43.8,33.8,2,15,44.8
40529,378,101,88,114,115,106,1363,2112,2047,1710,1757,2.938,1,3.304,3.647,44.6,34.4,2,0,45.51
40537,411,106,91,119,111,95,1327,2112,2047,2047,1715,3.208,1,3.065,4.51,44.6,34.4,2,0,45.51
40545,101,17,19,25,26,35,18,-6,2047,-37,1742,2.375,3,1.534,3.135,44.6,34.4,2,0,45.51
40609,419,107,97,125,120,110,1498,2112,2047,2047,1729,3.313,1,3.39,3.464,44.6,34.4,2,0,45.51
40679,352,98,90,118,110,84,1419,2112,2047,2047,1718,3.042,1,2.825,3.139,44.6,34.4,2,0,45.51
40692,439,107,91,123,123,106,1565,2112,2047,2047,1750,3.563,1,3.304,2.982,44.6,34.4,2,0,45.51
40732,46,3,5,4,5,20,16,3,2047,-30,1774,1.667,1,0.8582,8.846,44.6,34.4,2,0,45.51
40742,459,66,48,73,58,125,15,6,2047,-36,1745,3.104,1,3.712,9.3,44.6,34.4,2,12,45.51
40785,327,100,87,110,107,94,1336,2112,2047,1843,1762,2.938,2,3.044,4.832,44.4,34.4,2,0,45.44
40823,353,98,85,109,110,88,1464,2112,2047,2047,1771,3.083,2,2.913,4.054,44.4,34.4,2,0,45.44
40854,321,102,90,113,110,91,1407,2112,2047,1642,1743,2.667,1,2.978,4.792,44.4,34.4,2,0,45.44
40869,371,102,89,116,116,103,1493,2112,2047,1699,1707,3,1,3.239,3.419,44.4,34.4,2,0,45.44
40886,409,97,87,110,110,94,1479,2112,2047,2047,1764,3.292,1,3.044,3.972,44.4,34.4,2,0,45.44
40923,372,101,88,112,107,100,1415,2112,2047,2041,1743,3.083,1,3.174,4.814,44.4,34.4,2,0,45.44
40946,358,103,89,117,118,94,1490,2112,2047,2047,1733,2.958,1,3.044,3.387,44.4,34.4,2,0,45.44
41016,149,12,26,7,33,43,0,1,2047,-32,1747,2.75,1,1.824,25.58,44.4,34.4,2,0,45.44
41042,355,106,94,118,117,90,1330,2112,2047,1633,1768,2.938,1,2.956,4.497,44.4,34.4,2,9,45.44
41129,314,101,87,114,110,85,1319,2112,2047,1591,1721,2.938,1,2.847,3.759,45.2,35,2,0,45.14
41188,380,108,93,122,121,107,1324,2112,2047,1673,1756,2.979,1,3.326,3.512,45.2,35,2,0,45.14
41200,361,101,86,111,113,99,1531,2112,2047,1697,1758,2.958,1,3.152,4.269,45.2,35,2,0,45.14
41214,328,97,87,110,109,88,1417,2112,2047,1570,1786,2.771,1,2.913,4.025,45.2,35,2,0,45.14
41230,363,105,92,121,116,91,1449,2112,2047,2047,1781,3.083,1,2.978,3.26,45.2,35,2,0,45.14
41245,443,106,93,118,121,105,1364,2112,2047,2047,1758,3.396,3,3.282,4.232,45.2,35,2,0,45.14
41260,329,21,24,28,36,72,3,-5,2047,-41,1724,3.896,2,2.56,6.056,45.2,35,2,0,45.14
41305,367,99,88,109,110,94,1332,2112,2047,1817,1760,3.271,1,3.044,4.808,45.2,35,2,0,45.14
41314,343,103,92,119,114,95,1333,2112,2047,1729,1727,2.917,1,3.065,3.568,45.2,35,2,12,45.14
41359,348,103,87,115,110,91,1344,2112,2047,1948,1769,2.979,1,2.978,4.097,44.6,35,2,0,45.3
41378,357,103,93,116,116,102,1507,2112,2047,1723,1740,2.938,1,3.218,4.389,44.6,35,2,0,45.3
41387,340,102,93,120,114,96,1341,2112,2047,1720,1748,2.771,1,3.087,3.499,44.6,35,2,0,45.3
41417,345,100,85,106,106,86,1436,2112,2047,2047,1726,3.188,1,2.869,5.608,44.6,35,2,0,45.3
41479,353,104,92,115,115,101,1326,2112,2047,1663,1759,2.958,1,3.196,4.632,44.6,35,2,0,45.3
41486,368,104,89,116,109,96,1542,2112,2047,2047,1735,3.125,1,3.087,4.594,44.6,35,2,0,45.3
41529,379,99,85,113,114,95,1538,2112,2047,2047,1761,3.25,1,3.065,3.201,44.6,35,2,0,45.3
41551,364,105,89,119,118,90,1440,2112,2047,1958,1739,2.938,2,2.956,3.298,44.6,35,2,0,45.3
41595,505,99,88,114,113,112,1398,2112,2047,2047,1781,3.417,1,3.433,3.292,44.6,35,2,10,45.3
41619,371,98,83,110,106,89,1462,2112,2047,2047,1753,3.271,1,2.934,3.825,46,35.8,2,0,45.47
41625,422,102,92,118,115,98,1427,2112,2047,1744,1754,3.021,1,3.131,3.549,46,35.8,2,0,45.47
41634,433,101,88,111,112,95,1556,2112,2047,2047,1721,3.625,2,3.065,4.538,46,35.8,2,0,45.47
41652,395,103,91,118,116,102,1408,2112,2047,2047,1763,3.146,1,3.218,3.403,46,35.8,2,0,45.47
41685,422,97,92,110,111,115,1367,2112,2047,1682,1771,3.146,2,3.498,5.403,46,35.8,2,0,45.47
41692,379,105,89,120,112,96,1485,2112,2047,1800,1769,3.063,2,3.087,3.623,46,35.8,2,0,45.47
41725,388,97,90,115,114,96,1409,2112,2047,2047,1762,3.438,2,3.087,3.373,46,35.8,2,0,45.47
41742,321,101,83,112,109,83,1451,2112,2047,1637,1756,2.813,1,2.803,4.043,46,35.8,2,0,45.47
41809,369,95,80,111,107,92,1448,2112,2047,2047,1739,3.146,2,3,2.427,46,35.8,2,0,45.47
